YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
85 11 28 21 040 04.6 05.1 99.00 99.00 99.00 999 1012.2  07.6  11.1 999.0 99.0
85 11 28 22 040 04.1 05.1 99.00 99.00 99.00 999 1012.6  07.7  10.9 999.0 99.0
85 11 28 23 040 04.1 04.6 99.00 99.00 99.00 999 1013.0  07.7  11.1 999.0 99.0
85 11 29 00 030 06.2 06.7 99.00 99.00 99.00 999 1013.4  07.5  10.7 999.0 99.0
85 11 29 01 020 07.2 07.7 99.00 99.00 99.00 999 1013.5  07.3  10.7 999.0 99.0
85 11 29 02 020 05.7 06.2 99.00 99.00 99.00 999 1014.2  07.0  10.8 999.0 99.0
85 11 29 03 010 06.7 07.2 99.00 99.00 99.00 999 1014.3  06.9  10.7 999.0 99.0
85 11 29 04 010 05.7 06.7 99.00 99.00 99.00 999 1014.7  06.9  10.6 999.0 99.0
85 11 29 05 040 05.7 06.2 99.00 99.00 99.00 999 1014.6  07.0  10.7 999.0 99.0
85 11 29 06 340 08.8 09.8 99.00 99.00 99.00 999 1015.7  06.9  10.6 999.0 99.0
85 11 29 07 340 08.3 09.8 99.00 99.00 99.00 999 1016.8  06.2  10.7 999.0 99.0
85 11 29 08 000 07.2 08.8 99.00 99.00 99.00 999 1017.1  06.1  10.8 999.0 99.0
85 11 29 09 000 08.3 09.3 99.00 99.00 99.00 999 1017.4  05.9  10.8 999.0 99.0
85 11 29 10 000 05.1 06.2 99.00 99.00 99.00 999 1018.2  06.0  10.8 999.0 99.0
85 11 29 11 000 06.7 07.7 99.00 99.00 99.00 999 1018.5  06.1  10.7 999.0 99.0
85 11 29 12 010 06.7 08.3 99.00 99.00 99.00 999 1020.1  06.0  10.7 999.0 99.0
85 11 29 13 010 06.7 07.7 99.00 99.00 99.00 999 1021.0  05.8  10.8 999.0 99.0
85 11 29 14 000 08.3 08.8 99.00 99.00 99.00 999 1021.5  05.5  10.7 999.0 99.0
85 11 29 15 000 05.1 06.2 99.00 99.00 99.00 999 1022.7  05.6  10.6 999.0 99.0
85 11 29 16 000 07.2 07.7 99.00 99.00 99.00 999 1022.7  05.8  10.6 999.0 99.0
85 11 29 17 010 07.2 08.3 99.00 99.00 99.00 999 1022.1  06.0  10.6 999.0 99.0
85 11 29 18 000 08.3 09.3 99.00 99.00 99.00 999 1022.4  06.2  10.7 999.0 99.0
85 11 29 19 010 07.2 08.3 99.00 99.00 99.00 999 1022.3  06.4  10.7 999.0 99.0
85 11 29 20 000 08.8 09.8 99.00 99.00 99.00 999 1022.5  06.8  10.7 999.0 99.0
85 11 29 21 000 07.7 08.3 99.00 99.00 99.00 999 1023.0  07.0  10.8 999.0 99.0
85 11 29 22 030 06.7 07.7 99.00 99.00 99.00 999 1023.6  07.0  10.6 999.0 99.0
85 11 29 23 030 06.7 07.2 99.00 99.00 99.00 999 1023.8  06.4  10.5 999.0 99.0
85 11 30 00 050 06.7 07.2 99.00 99.00 99.00 999 1023.7  06.0  10.2 999.0 99.0
85 11 30 01 030 07.2 08.3 99.00 99.00 99.00 999 1023.8  06.0  10.1 999.0 99.0
85 11 30 02 020 06.7 07.2 99.00 99.00 99.00 999 1023.8  06.2  10.4 999.0 99.0
85 11 30 03 030 07.2 08.3 99.00 99.00 99.00 999 1023.5  06.0  10.5 999.0 99.0
85 11 30 04 020 06.7 07.2 99.00 99.00 99.00 999 1023.3  06.1  10.6 999.0 99.0
85 11 30 05 030 06.2 07.2 99.00 99.00 99.00 999 1022.5  05.9  10.6 999.0 99.0
85 11 30 06 010 07.7 08.8 99.00 99.00 99.00 999 1022.1  06.6  10.6 999.0 99.0
85 11 30 07 010 08.8 09.3 99.00 99.00 99.00 999 1021.8  06.7  10.6 999.0 99.0
85 11 30 08 030 08.3 08.8 99.00 99.00 99.00 999 1021.0  06.9  10.6 999.0 99.0
85 11 30 09 010 08.8 09.3 99.00 99.00 99.00 999 1020.7  07.4  10.5 999.0 99.0
85 11 30 10 020 08.3 09.3 99.00 99.00 99.00 999 1020.9  07.6  10.6 999.0 99.0
85 11 30 11 030 07.2 08.3 99.00 99.00 99.00 999 1020.1  08.0  10.7 999.0 99.0
85 11 30 12 020 08.3 08.8 99.00 99.00 99.00 999 1020.4  08.0  10.6 999.0 99.0
85 11 30 13 020 06.7 07.2 99.00 99.00 99.00 999 1020.3  08.6  10.6 999.0 99.0
85 11 30 14 020 07.2 07.7 99.00 99.00 99.00 999 1020.3  08.5  10.7 999.0 99.0
85 11 30 15 020 07.2 07.7 99.00 99.00 99.00 999 1020.4  08.5  10.7 999.0 99.0
85 11 30 16 020 07.7 08.3 99.00 99.00 99.00 999 1019.8  09.0  10.7 999.0 99.0
85 11 30 17 040 08.3 09.3 99.00 99.00 99.00 999 1018.4  09.3  10.9 999.0 99.0
85 11 30 18 010 09.8 10.8 99.00 99.00 99.00 999 1018.6  09.1  10.9 999.0 99.0
85 11 30 19 020 07.2 08.3 99.00 99.00 99.00 999 1018.3  09.4  10.8 999.0 99.0
85 11 30 20 020 07.7 07.7 99.00 99.00 99.00 999 1017.8  08.9  10.8 999.0 99.0
85 11 30 21 000 07.7 08.8 99.00 99.00 99.00 999 1018.7  08.4  10.7 999.0 99.0
85 11 30 22 000 07.7 08.8 99.00 99.00 99.00 999 1018.8  08.7  10.8 999.0 99.0
85 11 30 23 000 07.7 08.8 99.00 99.00 99.00 999 1019.1  08.7  10.8 999.0 99.0
85 12 01 00 020 06.7 08.3 99.00 99.00 99.00 999 1018.8  09.2  10.8 999.0 99.0
85 12 01 01 020 07.2 08.3 99.00 99.00 99.00 999 1018.6  09.7  10.5 999.0 99.0
85 12 01 02 000 09.3 09.8 99.00 99.00 99.00 999 1019.0  09.3  10.7 999.0 99.0
85 12 01 03 000 09.3 10.3 99.00 99.00 99.00 999 1020.0  08.7  10.9 999.0 99.0
85 12 01 04 010 10.8 11.9 99.00 99.00 99.00 999 1019.9  08.2  10.6 999.0 99.0
85 12 01 05 020 10.3 10.8 99.00 99.00 99.00 999 1019.8  08.2  10.5 999.0 99.0
85 12 01 06 010 09.3 10.3 99.00 99.00 99.00 999 1019.6  08.1  10.5 999.0 99.0
85 12 01 07 000 09.3 10.3 99.00 99.00 99.00 999 1019.6  07.9  10.4 999.0 99.0
85 12 01 08 000 10.3 11.3 99.00 99.00 99.00 999 1019.8  07.2  10.4 999.0 99.0
85 12 01 09 010 08.8 09.8 99.00 99.00 99.00 999 1019.0  07.3  10.4 999.0 99.0
85 12 01 10 000 08.3 09.3 99.00 99.00 99.00 999 1019.4  07.5  10.3 999.0 99.0
85 12 01 11 020 08.3 08.8 99.00 99.00 99.00 999 1019.2  07.9  10.5 999.0 99.0
85 12 01 12 020 07.7 08.8 99.00 99.00 99.00 999 1019.6  07.8  10.5 999.0 99.0
85 12 01 13 010 06.7 07.7 99.00 99.00 99.00 999 1019.8  07.8  10.4 999.0 99.0
85 12 01 14 010 06.7 07.2 99.00 99.00 99.00 999 1019.4  07.8  10.5 999.0 99.0
85 12 01 15 010 07.2 08.3 99.00 99.00 99.00 999 1019.3  07.8  10.5 999.0 99.0
85 12 01 16 010 06.7 07.2 99.00 99.00 99.00 999 1018.7  07.7  10.5 999.0 99.0
85 12 01 17 000 05.7 06.2 99.00 99.00 99.00 999 1018.0  07.8  10.5 999.0 99.0
85 12 01 18 000 05.7 06.7 99.00 99.00 99.00 999 1016.3  08.0  10.5 999.0 99.0
85 12 01 19 350 05.7 06.2 99.00 99.00 99.00 999 1015.5  08.1  10.5 999.0 99.0
85 12 01 20 340 05.1 05.7 99.00 99.00 99.00 999 1014.8  08.2  10.5 999.0 99.0
85 12 01 21 000 04.6 04.6 99.00 99.00 99.00 999 1014.0  08.3  10.5 999.0 99.0
85 12 01 22 350 05.1 05.1 99.00 99.00 99.00 999 1013.3  08.4  10.6 999.0 99.0
85 12 01 23 330 04.6 04.6 99.00 99.00 99.00 999 1012.8  08.7  10.5 999.0 99.0
85 12 02 00 000 03.1 03.6 99.00 99.00 99.00 999 1011.1  08.7  10.5 999.0 99.0
85 12 02 01 340 01.0 01.0 99.00 99.00 99.00 999 1010.3  08.7  10.7 999.0 99.0
85 12 02 02 250 05.1 05.7 99.00 99.00 99.00 999 1009.9  08.6  10.7 999.0 99.0
85 12 02 03 240 02.1 02.6 99.00 99.00 99.00 999 1007.9  08.6  10.5 999.0 99.0
85 12 02 04 130 04.1 04.1 99.00 99.00 99.00 999 1004.5  09.1  10.4 999.0 99.0
85 12 02 05 200 05.7 06.7 99.00 99.00 99.00 999 1004.8  09.7  10.4 999.0 99.0
85 12 02 06 210 06.2 07.2 99.00 99.00 99.00 999 1004.2  09.4  10.4 999.0 99.0
85 12 02 07 210 07.7 09.3 99.00 99.00 99.00 999 1003.1  09.9  10.4 999.0 99.0
85 12 02 08 200 10.3 11.9 99.00 99.00 99.00 999 1002.0  10.5  10.4 999.0 99.0
85 12 02 09 200 09.8 11.9 99.00 99.00 99.00 999 1000.8  11.0  10.5 999.0 99.0
85 12 02 10 210 08.8 09.8 99.00 99.00 99.00 999 1000.3  11.7  10.6 999.0 99.0
85 12 02 11 200 10.8 12.9 99.00 99.00 99.00 999 0999.3  12.3  10.6 999.0 99.0
85 12 02 12 200 11.3 12.4 99.00 99.00 99.00 999 0998.7  12.3  10.8 999.0 99.0
85 12 02 13 200 10.8 12.9 99.00 99.00 99.00 999 0998.1  12.3  11.3 999.0 99.0
85 12 02 14 210 12.4 15.5 99.00 99.00 99.00 999 0997.9  13.2  11.1 999.0 99.0
85 12 02 15 290 15.5 19.1 99.00 99.00 99.00 999 0999.9  09.9  11.3 999.0 99.0
85 12 02 16 280 12.9 14.9 99.00 99.00 99.00 999 1000.6  09.5  11.3 999.0 99.0
85 12 02 17 290 14.9 19.6 99.00 99.00 99.00 999 1001.4  08.4  12.7 999.0 99.0
85 12 02 18 290 13.9 16.5 99.00 99.00 99.00 999 1001.9  07.5  12.2 999.0 99.0
85 12 02 19 290 12.9 14.9 99.00 99.00 99.00 999 1003.6  05.8  12.1 999.0 99.0
85 12 02 20 290 12.9 17.0 99.00 99.00 99.00 999 1005.1  03.8  12.1 999.0 99.0
85 12 02 21 300 10.8 12.9 99.00 99.00 99.00 999 1007.0  03.2  11.6 999.0 99.0
85 12 02 22 290 11.3 12.9 99.00 99.00 99.00 999 1008.5  01.8  11.0 999.0 99.0
85 12 02 23 290 14.9 17.0 99.00 99.00 99.00 999 1010.4  00.7  10.9 999.0 99.0
85 12 03 00 280 13.4 16.5 99.00 99.00 99.00 999 1011.9  00.0  10.0 999.0 99.0
85 12 03 01 270 14.4 16.0 99.00 99.00 99.00 999 1013.1 -01.0  09.7 999.0 99.0
85 12 03 02 280 11.3 13.9 99.00 99.00 99.00 999 1013.6 -01.4  09.9 999.0 99.0
85 12 03 03 270 11.3 13.4 99.00 99.00 99.00 999 1014.2 -01.3  09.8 999.0 99.0
85 12 03 04 270 08.3 09.3 99.00 99.00 99.00 999 1015.0 -01.3  09.6 999.0 99.0
85 12 03 05 270 10.3 12.9 99.00 99.00 99.00 999 1015.4 -01.6  09.2 999.0 99.0
85 12 03 06 280 09.3 11.9 99.00 99.00 99.00 999 1015.8 -01.2  09.1 999.0 99.0
85 12 03 07 270 10.3 12.9 99.00 99.00 99.00 999 1017.0 -01.2  09.2 999.0 99.0
85 12 03 08 280 10.8 14.4 99.00 99.00 99.00 999 1017.7 -01.2  09.2 999.0 99.0
85 12 03 09 280 10.3 11.9 99.00 99.00 99.00 999 1019.3 -01.1  09.2 999.0 99.0
85 12 03 10 280 12.4 16.0 99.00 99.00 99.00 999 1020.5 -01.1  08.6 999.0 99.0
85 12 03 11 270 09.8 11.9 99.00 99.00 99.00 999 1021.9 -01.1  08.4 999.0 99.0
85 12 03 12 300 12.9 14.9 99.00 99.00 99.00 999 1021.7 -01.1  08.4 999.0 99.0
85 12 03 13 300 09.3 10.8 99.00 99.00 99.00 999 1022.4 -01.3  08.3 999.0 99.0
85 12 03 14 300 11.9 13.9 99.00 99.00 99.00 999 1023.5 -00.5  08.6 999.0 99.0
85 12 03 15 310 11.9 14.9 99.00 99.00 99.00 999 1023.9  00.0  08.5 999.0 99.0
85 12 03 16 320 10.8 12.4 99.00 99.00 99.00 999 1024.2  00.9  08.7 999.0 99.0
85 12 03 17 310 10.3 13.4 99.00 99.00 99.00 999 1024.3  01.6  08.7 999.0 99.0
85 12 03 18 300 10.3 12.4 99.00 99.00 99.00 999 1024.3  01.8  08.8 999.0 99.0
85 12 03 19 300 08.8 09.8 99.00 99.00 99.00 999 1025.0  02.5  08.9 999.0 99.0
85 12 03 20 320 04.6 05.7 99.00 99.00 99.00 999 1025.8  02.6  08.9 999.0 99.0
85 12 03 21 310 07.2 08.8 99.00 99.00 99.00 999 1026.9  02.7  08.5 999.0 99.0
85 12 03 22 300 05.7 07.2 99.00 99.00 99.00 999 1027.8  02.3  08.2 999.0 99.0
85 12 03 23 300 07.2 08.3 99.00 99.00 99.00 999 1028.3  01.5  07.9 999.0 99.0
85 12 04 00 300 05.1 06.2 99.00 99.00 99.00 999 1028.9  01.0  07.9 999.0 99.0
85 12 04 01 300 05.7 06.7 99.00 99.00 99.00 999 1030.0  00.6  07.6 999.0 99.0
85 12 04 02 310 05.1 06.2 99.00 99.00 99.00 999 1030.5  00.3  07.6 999.0 99.0
85 12 04 03 310 05.7 07.2 99.00 99.00 99.00 999 1030.5  00.0  07.4 999.0 99.0
85 12 04 04 310 05.1 06.2 99.00 99.00 99.00 999 1031.1 -00.1  07.4 999.0 99.0
85 12 04 05 320 04.6 05.7 99.00 99.00 99.00 999 1031.2 -00.2  07.4 999.0 99.0
85 12 04 06 340 05.1 06.7 99.00 99.00 99.00 999 1030.7  00.1  07.5 999.0 99.0
85 12 04 07 340 06.2 06.7 99.00 99.00 99.00 999 1031.5  00.2  07.3 999.0 99.0
85 12 04 08 350 04.6 06.2 99.00 99.00 99.00 999 1031.1  00.0  07.1 999.0 99.0
85 12 04 09 350 04.6 06.2 99.00 99.00 99.00 999 1031.1  00.1  07.1 999.0 99.0
85 12 04 10 040 02.6 03.1 99.00 99.00 99.00 999 1031.3  00.2  07.2 999.0 99.0
85 12 04 11 050 02.6 03.6 99.00 99.00 99.00 999 1031.5  00.0  07.1 999.0 99.0
85 12 04 12 080 01.5 02.1 99.00 99.00 99.00 999 1031.6 -00.2  07.0 999.0 99.0
85 12 04 13 080 02.6 03.6 99.00 99.00 99.00 999 1031.8 -00.1  07.4 999.0 99.0
85 12 04 14 070 01.5 02.1 99.00 99.00 99.00 999 1031.7 -00.1  07.5 999.0 99.0
85 12 04 15 000 00.0 00.5 99.00 99.00 99.00 999 1031.9  00.0  07.6 999.0 99.0
85 12 04 16 100 01.0 01.5 99.00 99.00 99.00 999 1031.1  00.4  07.6 999.0 99.0
85 12 04 17 000 00.0 00.0 99.00 99.00 99.00 999 1030.1  00.6  07.5 999.0 99.0
85 12 04 18 130 00.5 01.0 99.00 99.00 99.00 999 1028.8  01.0  07.6 999.0 99.0
85 12 04 19 120 01.5 02.1 99.00 99.00 99.00 999 1028.4  01.2  07.4 999.0 99.0
85 12 04 20 000 00.0 00.0 99.00 99.00 99.00 999 1028.4  01.7  07.7 999.0 99.0
85 12 04 21 000 00.0 00.5 99.00 99.00 99.00 999 1028.1  01.9  07.7 999.0 99.0
85 12 04 22 000 00.0 00.0 99.00 99.00 99.00 999 1028.4  02.0  07.7 999.0 99.0
85 12 04 23 310 01.0 01.5 99.00 99.00 99.00 999 1028.4  02.4  07.6 999.0 99.0
85 12 05 00 000 00.5 00.5 99.00 99.00 99.00 999 1028.0  02.4  07.7 999.0 99.0
85 12 05 01 050 01.0 01.5 99.00 99.00 99.00 999 1028.2  02.4  07.8 999.0 99.0
85 12 05 02 340 01.0 01.5 99.00 99.00 99.00 999 1028.1  02.5  08.0 999.0 99.0
85 12 05 03 350 01.5 01.5 99.00 99.00 99.00 999 1027.9  02.4  07.9 999.0 99.0
85 12 05 04 340 00.5 01.0 99.00 99.00 99.00 999 1027.9  02.3  08.0 999.0 99.0
85 12 05 05 320 01.0 01.5 99.00 99.00 99.00 999 1027.8  02.2  07.8 999.0 99.0
85 12 05 06 340 01.5 02.1 99.00 99.00 99.00 999 1027.5  02.0  07.5 999.0 99.0
85 12 05 07 290 01.0 01.5 99.00 99.00 99.00 999 1027.2  01.6  07.3 999.0 99.0
85 12 05 08 350 01.5 01.5 99.00 99.00 99.00 999 1027.2  01.8  07.3 999.0 99.0
85 12 05 09 040 02.6 03.6 99.00 99.00 99.00 999 1026.4  02.3  07.7 999.0 99.0
85 12 05 10 080 03.1 03.6 99.00 99.00 99.00 999 1026.1  01.8  07.4 999.0 99.0
85 12 05 11 080 01.5 02.1 99.00 99.00 99.00 999 1026.5  01.6  07.2 999.0 99.0
85 12 05 12 080 02.6 03.1 99.00 99.00 99.00 999 1026.4  01.6  07.2 999.0 99.0
85 12 05 13 100 02.1 03.1 99.00 99.00 99.00 999 1026.8  01.6  07.3 999.0 99.0
85 12 05 14 110 02.6 03.1 99.00 99.00 99.00 999 1026.6  01.8  07.5 999.0 99.0
85 12 05 15 130 01.5 02.1 99.00 99.00 99.00 999 1026.8  01.9  07.6 999.0 99.0
85 12 05 16 100 02.1 03.1 99.00 99.00 99.00 999 1025.7  01.9  07.7 999.0 99.0
85 12 05 17 130 01.5 01.5 99.00 99.00 99.00 999 1024.7  02.3  07.6 999.0 99.0
85 12 05 18 120 01.5 02.1 99.00 99.00 99.00 999 1023.3  02.7  07.6 999.0 99.0
85 12 05 19 120 01.0 01.0 99.00 99.00 99.00 999 1022.5  03.1  07.7 999.0 99.0
85 12 05 20 120 01.5 02.1 99.00 99.00 99.00 999 1021.5  03.3  07.6 999.0 99.0
85 12 05 21 100 03.1 04.1 99.00 99.00 99.00 999 1020.8  03.8  07.7 999.0 99.0
85 12 05 22 090 04.6 05.7 99.00 99.00 99.00 999 1019.9  04.2  07.7 999.0 99.0
85 12 05 23 050 03.6 04.1 99.00 99.00 99.00 999 1020.1  04.1  07.7 999.0 99.0
85 12 06 00 080 01.5 02.1 99.00 99.00 99.00 999 1020.4  03.9  07.6 999.0 99.0
85 12 06 01 070 01.0 01.5 99.00 99.00 99.00 999 1020.4  04.0  07.6 999.0 99.0
85 12 06 02 080 03.6 04.1 99.00 99.00 99.00 999 1018.9  04.0  07.7 999.0 99.0
85 12 06 03 110 04.6 05.1 99.00 99.00 99.00 999 1017.9  03.5  07.8 999.0 99.0
85 12 06 04 120 03.6 04.1 99.00 99.00 99.00 999 1016.9  03.0  07.7 999.0 99.0
85 12 06 05 090 02.1 02.6 99.00 99.00 99.00 999 1015.9  03.3  07.7 999.0 99.0
85 12 06 06 000 00.0 00.5 99.00 99.00 99.00 999 1014.9  03.6  07.6 999.0 99.0
85 12 06 07 000 02.1 02.6 99.00 99.00 99.00 999 1014.5  03.9  07.6 999.0 99.0
85 12 06 08 030 04.1 04.6 99.00 99.00 99.00 999 1013.9  03.5  07.5 999.0 99.0
85 12 06 09 010 04.1 05.1 99.00 99.00 99.00 999 1013.9  03.0  07.5 999.0 99.0
85 12 06 10 010 04.6 05.1 99.00 99.00 99.00 999 1013.5  02.9  07.4 999.0 99.0
85 12 06 11 350 05.1 05.7 99.00 99.00 99.00 999 1014.0  02.7  07.1 999.0 99.0
85 12 06 12 340 05.1 05.7 99.00 99.00 99.00 999 1014.5  01.3  07.0 999.0 99.0
85 12 06 13 330 05.1 06.2 99.00 99.00 99.00 999 1014.5  01.3  06.9 999.0 99.0
85 12 06 14 320 04.6 05.7 99.00 99.00 99.00 999 1015.1  01.7  06.8 999.0 99.0
85 12 06 15 330 06.2 06.7 99.00 99.00 99.00 999 1015.0  02.9  07.3 999.0 99.0
85 12 06 16 330 07.2 08.3 99.00 99.00 99.00 999 1014.7  04.2  07.5 999.0 99.0
85 12 06 17 320 08.8 10.3 99.00 99.00 99.00 999 1014.5  05.0  07.8 999.0 99.0
85 12 06 18 340 10.3 11.9 99.00 99.00 99.00 999 1014.3  05.4  07.4 999.0 99.0
85 12 06 19 340 10.8 11.9 99.00 99.00 99.00 999 1014.3  05.3  07.5 999.0 99.0
85 12 06 20 320 11.9 12.9 99.00 99.00 99.00 999 1014.9  05.1  07.4 999.0 99.0
85 12 06 21 320 08.8 09.8 99.00 99.00 99.00 999 1015.6  04.6  07.1 999.0 99.0
85 12 06 22 320 06.7 07.7 99.00 99.00 99.00 999 1016.6  04.6  07.1 999.0 99.0
85 12 06 23 340 09.3 10.3 99.00 99.00 99.00 999 1017.4  04.7  07.4 999.0 99.0
85 12 07 00 330 08.3 09.3 99.00 99.00 99.00 999 1018.3  04.4  07.2 999.0 99.0
85 12 07 01 330 06.7 07.2 99.00 99.00 99.00 999 1019.4  04.4  06.8 999.0 99.0
85 12 07 02 330 07.7 08.8 99.00 99.00 99.00 999 1019.7  04.6  06.9 999.0 99.0
85 12 07 03 340 07.7 08.8 99.00 99.00 99.00 999 1020.4  04.6  07.0 999.0 99.0
85 12 07 04 350 08.8 10.3 99.00 99.00 99.00 999 1020.8  04.5  07.0 999.0 99.0
85 12 07 05 350 06.2 07.2 99.00 99.00 99.00 999 1021.5  04.2  07.0 999.0 99.0
85 12 07 06 350 05.7 06.7 99.00 99.00 99.00 999 1021.7  04.0  07.0 999.0 99.0
85 12 07 07 320 04.1 05.1 99.00 99.00 99.00 999 1022.4  04.1  07.0 999.0 99.0
85 12 07 08 330 04.6 05.1 99.00 99.00 99.00 999 1022.7  04.1  07.0 999.0 99.0
85 12 07 09 310 03.6 04.1 99.00 99.00 99.00 999 1023.1  03.8  07.0 999.0 99.0
85 12 07 10 320 03.1 03.6 99.00 99.00 99.00 999 1023.6  03.8  06.9 999.0 99.0
85 12 07 11 000 04.1 04.6 99.00 99.00 99.00 999 1023.9  04.2  06.7 999.0 99.0
85 12 07 12 000 05.1 05.7 99.00 99.00 99.00 999 1024.6  04.1  06.7 999.0 99.0
85 12 07 13 340 04.1 05.1 99.00 99.00 99.00 999 1025.3  04.0  06.7 999.0 99.0
85 12 07 14 330 03.1 03.6 99.00 99.00 99.00 999 1025.9  03.9  06.7 999.0 99.0
85 12 07 15 330 05.1 06.2 99.00 99.00 99.00 999 1026.1  03.9  07.0 999.0 99.0
85 12 07 16 000 04.1 05.1 99.00 99.00 99.00 999 1026.2  03.8  06.9 999.0 99.0
85 12 07 17 000 00.0 00.5 99.00 99.00 99.00 999 1025.3  04.3  07.1 999.0 99.0
85 12 07 18 000 00.0 00.5 99.00 99.00 99.00 999 1024.4  04.7  07.1 999.0 99.0
85 12 07 19 280 04.1 04.6 99.00 99.00 99.00 999 1023.9  05.4  07.1 999.0 99.0
85 12 07 20 300 02.6 03.1 99.00 99.00 99.00 999 1023.5  05.5  07.1 999.0 99.0
85 12 07 21 290 03.1 03.6 99.00 99.00 99.00 999 1023.7  05.5  07.1 999.0 99.0
85 12 07 22 270 01.5 02.1 99.00 99.00 99.00 999 1023.6  05.5  06.8 999.0 99.0
85 12 07 23 280 01.0 01.0 99.00 99.00 99.00 999 1023.5  05.4  06.9 999.0 99.0
85 12 08 00 270 01.0 01.5 99.00 99.00 99.00 999 1023.5  05.3  06.9 999.0 99.0
85 12 08 01 000 00.0 00.0 99.00 99.00 99.00 999 1023.3  05.1  06.8 999.0 99.0
85 12 08 02 220 00.5 01.0 99.00 99.00 99.00 999 1022.7  04.9  06.9 999.0 99.0
85 12 08 03 200 03.1 03.1 99.00 99.00 99.00 999 1022.5  05.1  06.7 999.0 99.0
85 12 08 04 200 04.1 04.6 99.00 99.00 99.00 999 1022.1  05.1  07.1 999.0 99.0
85 12 08 05 190 07.2 07.7 99.00 99.00 99.00 999 1021.8  05.1  07.0 999.0 99.0
85 12 08 06 190 08.3 09.3 99.00 99.00 99.00 999 1020.8  05.3  07.0 999.0 99.0
85 12 08 07 200 07.7 08.8 99.00 99.00 99.00 999 1020.9  05.1  07.1 999.0 99.0
85 12 08 08 190 06.7 07.7 99.00 99.00 99.00 999 1019.9  04.4  07.0 999.0 99.0
85 12 08 09 200 05.7 06.2 99.00 99.00 99.00 999 1019.4  04.1  06.9 999.0 99.0
85 12 08 10 210 04.1 05.1 99.00 99.00 99.00 999 1019.4  03.4  06.9 999.0 99.0
85 12 08 11 210 04.1 05.1 99.00 99.00 99.00 999 1019.4  03.0  06.8 999.0 99.0
85 12 08 12 220 04.1 04.6 99.00 99.00 99.00 999 1019.4  03.0  06.8 999.0 99.0
85 12 08 13 220 02.6 03.1 99.00 99.00 99.00 999 1019.2  02.9  07.0 999.0 99.0
85 12 08 14 250 03.1 03.6 99.00 99.00 99.00 999 1019.9  02.8  07.1 999.0 99.0
85 12 08 15 210 03.6 04.1 99.00 99.00 99.00 999 1019.8  02.9  06.9 999.0 99.0
85 12 08 16 210 02.6 02.6 99.00 99.00 99.00 999 1019.1  03.8  07.1 999.0 99.0
85 12 08 17 200 01.0 01.5 99.00 99.00 99.00 999 1018.1  04.6  07.5 999.0 99.0
85 12 08 18 150 04.1 04.6 99.00 99.00 99.00 999 1017.2  05.5  07.7 999.0 99.0
85 12 08 19 160 05.1 05.7 99.00 99.00 99.00 999 1016.6  06.0  07.4 999.0 99.0
85 12 08 20 170 05.1 05.1 99.00 99.00 99.00 999 1016.3  06.6  07.3 999.0 99.0
85 12 08 21 160 03.1 03.6 99.00 99.00 99.00 999 1017.0  07.4  07.3 999.0 99.0
85 12 08 22 170 03.1 03.1 99.00 99.00 99.00 999 1017.5  07.7  07.5 999.0 99.0
85 12 08 23 180 01.5 01.5 99.00 99.00 99.00 999 1018.0  08.2  07.8 999.0 99.0
85 12 09 00 170 01.0 01.0 99.00 99.00 99.00 999 1018.6  08.4  08.1 999.0 99.0
85 12 09 01 000 00.0 00.0 99.00 99.00 99.00 999 1018.8  07.9  08.0 999.0 99.0
85 12 09 02 240 00.5 00.5 99.00 99.00 99.00 999 1019.2  06.6  07.2 999.0 99.0
85 12 09 03 280 01.5 02.1 99.00 99.00 99.00 999 1019.4  05.8  07.4 999.0 99.0
85 12 09 04 260 02.1 02.1 99.00 99.00 99.00 999 1019.9  05.9  06.9 999.0 99.0
85 12 09 05 270 01.0 01.5 99.00 99.00 99.00 999 1020.3  05.3  06.5 999.0 99.0
85 12 09 06 290 00.5 00.5 99.00 99.00 99.00 999 1020.4  05.7  07.2 999.0 99.0
85 12 09 07 310 00.5 01.0 99.00 99.00 99.00 999 1020.8  04.9  07.3 999.0 99.0
85 12 09 08 340 01.0 01.0 99.00 99.00 99.00 999 1021.0  05.0  07.0 999.0 99.0
85 12 09 09 310 01.5 01.5 99.00 99.00 99.00 999 1021.3  05.0  06.6 999.0 99.0
85 12 09 10 020 00.5 00.5 99.00 99.00 99.00 999 1021.6  04.6  06.0 999.0 99.0
85 12 09 11 040 01.5 01.5 99.00 99.00 99.00 999 1021.7  04.9  06.2 999.0 99.0
85 12 09 12 000 00.0 00.5 99.00 99.00 99.00 999 1022.5  04.7  06.3 999.0 99.0
85 12 09 13 240 02.1 02.6 99.00 99.00 99.00 999 1023.1  04.2  06.4 999.0 99.0
85 12 09 14 270 02.1 02.1 99.00 99.00 99.00 999 1023.7  04.2  06.4 999.0 99.0
85 12 09 15 000 00.0 00.0 99.00 99.00 99.00 999 1023.8  05.1  06.5 999.0 99.0
85 12 09 16 000 00.0 00.0 99.00 99.00 99.00 999 1023.9  07.5  06.9 999.0 99.0
85 12 09 17 160 01.5 01.5 99.00 99.00 99.00 999 1023.1  06.8  07.2 999.0 99.0
85 12 09 18 180 02.6 02.6 99.00 99.00 99.00 999 1022.5  07.1  07.1 999.0 99.0
