YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 10 29 18 300 08.7 09.9 99.00 99.00 99.00 999 1016.7  12.0  15.9 999.0 99.0
95 10 29 19 295 09.1 11.8 99.00 99.00 99.00 999 1016.2  12.8  16.3 999.0 99.0
95 10 29 20 287 09.9 12.1 99.00 99.00 99.00 999 1016.7  13.9  16.7 999.0 99.0
95 10 29 21 302 09.6 12.4 99.00 99.00 99.00 999 1017.6  13.8  16.5 999.0 99.0
95 10 29 22 302 11.9 13.9 99.00 99.00 99.00 999 1018.8  13.1  16.2 999.0 99.0
95 10 29 23 292 08.0 09.6 99.00 99.00 99.00 999 1020.2  12.4  15.9 999.0 99.0
95 10 30 00 308 06.5 07.3 99.00 99.00 99.00 999 1021.2  11.6  15.9 999.0 99.0
95 10 30 01 314 04.8 05.4 99.00 99.00 99.00 999 1021.8  10.8  15.3 999.0 99.0
95 10 30 02 305 04.3 04.8 99.00 99.00 99.00 999 1022.5  10.1  15.1 999.0 99.0
95 10 30 03 278 03.4 03.9 99.00 99.00 99.00 999 1022.6  10.1  15.2 999.0 99.0
95 10 30 04 257 04.3 04.9 99.00 99.00 99.00 999 1023.1  10.0  15.0 999.0 99.0
95 10 30 05 253 05.4 06.0 99.00 99.00 99.00 999 1023.5  10.1  14.7 999.0 99.0
95 10 30 06 257 06.9 07.4 99.00 99.00 99.00 999 1023.9  09.3  14.6 999.0 99.0
95 10 30 07 266 05.3 05.8 99.00 99.00 99.00 999 1024.2  09.2  14.4 999.0 99.0
95 10 30 08 243 07.4 08.2 99.00 99.00 99.00 999 1024.1  09.4  14.5 999.0 99.0
95 10 30 09 268 06.6 07.3 99.00 99.00 99.00 999 1024.9  09.1  14.8 999.0 99.0
95 10 30 10 270 05.9 06.9 99.00 99.00 99.00 999 1025.4  08.6  14.4 999.0 99.0
95 10 30 11 286 07.0 07.8 99.00 99.00 99.00 999 1025.6  08.6  14.5 999.0 99.0
95 10 30 12 282 07.5 08.4 99.00 99.00 99.00 999 1026.4  08.8  14.6 999.0 99.0
95 10 30 13 288 05.3 06.0 99.00 99.00 99.00 999 1027.3  09.0  15.1 999.0 99.0
95 10 30 14 296 05.7 07.3 99.00 99.00 99.00 999 1027.6  10.1  14.9 999.0 99.0
95 10 30 15 280 07.7 08.8 99.00 99.00 99.00 999 1027.7  10.8  15.0 999.0 99.0
95 10 30 16 288 04.7 05.7 99.00 99.00 99.00 999 1027.2  11.6  15.5 999.0 99.0
95 10 30 17 273 06.7 08.0 99.00 99.00 99.00 999 1026.9  12.4  15.7 999.0 99.0
95 10 30 18 300 07.9 08.5 99.00 99.00 99.00 999 1026.3  13.1  15.5 999.0 99.0
95 10 30 19 292 06.0 06.6 99.00 99.00 99.00 999 1026.3  13.8  15.5 999.0 99.0
95 10 30 20 277 05.1 05.6 99.00 99.00 99.00 999 1026.3  14.2  15.7 999.0 99.0
95 10 30 21 243 03.5 03.8 99.00 99.00 99.00 999 1026.1  14.4  15.8 999.0 99.0
95 10 30 22 235 04.2 04.6 99.00 99.00 99.00 999 1026.5  14.5  15.9 999.0 99.0
95 10 30 23 206 03.9 04.1 99.00 99.00 99.00 999 1026.7  14.6  15.8 999.0 99.0
95 10 31 00 199 03.5 04.1 99.00 99.00 99.00 999 1026.7  14.7  15.9 999.0 99.0
95 10 31 01 197 06.8 07.6 99.00 99.00 99.00 999 1026.8  14.7  15.7 999.0 99.0
95 10 31 02 193 08.3 08.7 99.00 99.00 99.00 999 1026.7  14.5  15.7 999.0 99.0
95 10 31 03 217 07.5 08.4 99.00 99.00 99.00 999 1026.8  13.6  15.7 999.0 99.0
95 10 31 04 219 06.7 07.2 99.00 99.00 99.00 999 1026.2  13.6  15.7 999.0 99.0
95 10 31 05 223 07.3 08.2 99.00 99.00 99.00 999 1026.0  13.6  15.8 999.0 99.0
95 10 31 06 227 07.9 09.0 99.00 99.00 99.00 999 1025.9  13.8  15.7 999.0 99.0
95 10 31 07 227 06.9 07.9 99.00 99.00 99.00 999 1026.0  13.7  15.6 999.0 99.0
95 10 31 08 226 06.4 07.0 99.00 99.00 99.00 999 1025.8  13.6  15.8 999.0 99.0
95 10 31 09 231 07.6 08.4 99.00 99.00 99.00 999 1026.0  13.6  15.7 999.0 99.0
95 10 31 10 237 08.0 08.8 99.00 99.00 99.00 999 1026.5  13.6  15.6 999.0 99.0
95 10 31 11 260 06.6 07.9 99.00 99.00 99.00 999 1027.1  13.5  15.7 999.0 99.0
95 10 31 12 311 01.9 02.9 99.00 99.00 99.00 999 1028.0  12.8  15.6 999.0 99.0
95 10 31 13 011 02.5 03.0 99.00 99.00 99.00 999 1028.7  12.6  15.6 999.0 99.0
95 10 31 14 000 00.1 00.5 99.00 99.00 99.00 999 1029.1  12.8  15.7 999.0 99.0
95 10 31 15 143 04.7 05.1 99.00 99.00 99.00 999 1027.8  13.7  15.6 999.0 99.0
95 10 31 16 183 04.3 04.8 99.00 99.00 99.00 999 1027.6  14.3  15.9 999.0 99.0
95 10 31 17 173 05.0 05.5 99.00 99.00 99.00 999 1026.5  14.6  15.9 999.0 99.0
95 10 31 18 174 03.0 03.2 99.00 99.00 99.00 999 1026.0  15.0  15.9 999.0 99.0
95 10 31 19 178 05.2 05.6 99.00 99.00 99.00 999 1025.6  15.2  15.9 999.0 99.0
95 10 31 20 181 06.2 06.6 99.00 99.00 99.00 999 1025.8  15.2  15.8 999.0 99.0
95 10 31 21 191 04.4 04.6 99.00 99.00 99.00 999 1025.8  15.5  15.7 999.0 99.0
95 10 31 22 200 02.9 03.2 99.00 99.00 99.00 999 1025.7  15.6  16.4 999.0 99.0
95 10 31 23 192 02.0 02.1 99.00 99.00 99.00 999 1026.0  15.5  16.2 999.0 99.0
95 11 01 00 181 03.8 04.2 99.00 99.00 99.00 999 1026.2  15.7  16.0 999.0 99.0
95 11 01 01 179 03.6 04.1 99.00 99.00 99.00 999 1026.2  16.0  15.8 999.0 99.0
95 11 01 02 189 05.7 06.2 99.00 99.00 99.00 999 1026.7  15.9  16.1 999.0 99.0
95 11 01 03 192 06.8 07.9 99.00 99.00 99.00 999 1026.7  16.0  15.8 999.0 99.0
95 11 01 04 194 06.9 07.7 99.00 99.00 99.00 999 1026.5  15.7  15.9 999.0 99.0
95 11 01 05 201 05.0 05.8 99.00 99.00 99.00 999 1026.3  15.2  15.9 999.0 99.0
95 11 01 06 208 05.5 06.3 99.00 99.00 99.00 999 1026.2  14.7  15.8 999.0 99.0
95 11 01 07 206 04.2 04.6 99.00 99.00 99.00 999 1026.1  14.1  15.8 999.0 99.0
95 11 01 08 205 03.5 03.7 99.00 99.00 99.00 999 1026.0  13.9  15.7 999.0 99.0
95 11 01 09 206 04.5 05.1 99.00 99.00 99.00 999 1026.6  14.2  15.8 999.0 99.0
95 11 01 10 197 02.7 03.0 99.00 99.00 99.00 999 1026.9  14.6  16.5 999.0 99.0
95 11 01 11 194 01.9 02.1 99.00 99.00 99.00 999 1026.9  14.3  15.9 999.0 99.0
95 11 01 12 161 02.5 02.8 99.00 99.00 99.00 999 1027.1  14.5  15.8 999.0 99.0
95 11 01 13 169 02.6 02.9 99.00 99.00 99.00 999 1027.3  14.7  15.8 999.0 99.0
95 11 01 14 154 04.9 05.2 99.00 99.00 99.00 999 1027.2  14.7  16.0 999.0 99.0
95 11 01 15 156 04.5 04.9 99.00 99.00 99.00 999 1027.1  14.8  16.1 999.0 99.0
95 11 01 16 159 06.0 06.3 99.00 99.00 99.00 999 1027.0  14.7  16.0 999.0 99.0
95 11 01 17 150 03.9 04.1 99.00 99.00 99.00 999 1026.4  14.7  16.2 999.0 99.0
95 11 01 18 153 03.2 03.4 99.00 99.00 99.00 999 1025.6  14.9  16.0 999.0 99.0
95 11 01 19 132 02.7 02.9 99.00 99.00 99.00 999 1025.0  15.0  16.0 999.0 99.0
95 11 01 20 114 01.1 01.2 99.00 99.00 99.00 999 1024.9  15.3  16.0 999.0 99.0
95 11 01 21 083 02.3 02.4 99.00 99.00 99.00 999 1024.4  15.5  15.9 999.0 99.0
95 11 01 22 078 01.8 02.1 99.00 99.00 99.00 999 1024.4  15.5  16.4 999.0 99.0
95 11 01 23 054 01.1 01.3 99.00 99.00 99.00 999 1024.4  15.5  16.3 999.0 99.0
95 11 02 00 076 02.4 02.5 99.00 99.00 99.00 999 1023.8  15.7  16.0 999.0 99.0
95 11 02 01 114 03.5 03.7 99.00 99.00 99.00 999 1023.6  15.9  16.0 999.0 99.0
95 11 02 02 145 04.1 04.5 99.00 99.00 99.00 999 1023.5  16.2  16.1 999.0 99.0
95 11 02 03 160 07.8 08.6 99.00 99.00 99.00 999 1022.9  16.4  16.1 999.0 99.0
95 11 02 04 164 05.6 06.0 99.00 99.00 99.00 999 1022.4  16.1  16.1 999.0 99.0
95 11 02 05 148 05.6 06.1 99.00 99.00 99.00 999 1021.5  16.1  16.1 999.0 99.0
95 11 02 06 143 07.6 08.2 99.00 99.00 99.00 999 1020.1  16.4  16.1 999.0 99.0
95 11 02 07 154 05.3 06.0 99.00 99.00 99.00 999 1019.5  16.5  16.1 999.0 99.0
95 11 02 08 161 07.1 07.8 99.00 99.00 99.00 999 1018.6  16.7  16.1 999.0 99.0
95 11 02 09 161 08.4 09.3 99.00 99.00 99.00 999 1018.1  16.8  16.1 999.0 99.0
95 11 02 10 170 07.8 08.4 99.00 99.00 99.00 999 1018.0  16.7  16.2 999.0 99.0
95 11 02 11 165 06.6 07.0 99.00 99.00 99.00 999 1017.2  16.8  16.6 999.0 99.0
95 11 02 12 170 06.2 06.6 99.00 99.00 99.00 999 1017.2  16.9  16.5 999.0 99.0
95 11 02 13 169 06.6 07.0 99.00 99.00 99.00 999 1017.6  16.8  16.2 999.0 99.0
95 11 02 14 188 06.9 07.2 99.00 99.00 99.00 999 1017.3  17.1  16.1 999.0 99.0
95 11 02 15 176 06.0 06.3 99.00 99.00 99.00 999 1016.6  17.2  16.4 999.0 99.0
95 11 02 16 167 06.4 06.8 99.00 99.00 99.00 999 1015.5  17.3  16.2 999.0 99.0
95 11 02 17 172 07.0 07.4 99.00 99.00 99.00 999 1014.6  17.6  16.3 999.0 99.0
95 11 02 18 175 04.7 05.0 99.00 99.00 99.00 999 1013.5  18.2  16.5 999.0 99.0
95 11 02 19 199 04.9 05.3 99.00 99.00 99.00 999 1012.7  19.7  16.6 999.0 99.0
95 11 02 20 210 02.7 02.9 99.00 99.00 99.00 999 1013.1  20.2  16.7 999.0 99.0
95 11 02 21 174 04.6 04.8 99.00 99.00 99.00 999 1012.7  19.0  16.7 999.0 99.0
95 11 02 22 187 04.6 04.8 99.00 99.00 99.00 999 1013.0  18.5  16.6 999.0 99.0
95 11 02 23 162 05.0 05.2 99.00 99.00 99.00 999 1012.6  18.9  16.7 999.0 99.0
95 11 03 00 160 04.9 05.3 99.00 99.00 99.00 999 1011.9  17.9  16.8 999.0 99.0
95 11 03 01 165 05.0 05.3 99.00 99.00 99.00 999 1011.6  17.5  16.6 999.0 99.0
95 11 03 02 160 05.7 05.9 99.00 99.00 99.00 999 1011.6  17.7  16.5 999.0 99.0
95 11 03 03 167 04.8 05.0 99.00 99.00 99.00 999 1011.6  17.9  16.5 999.0 99.0
95 11 03 04 180 04.1 04.4 99.00 99.00 99.00 999 1011.2  17.5  16.5 999.0 99.0
95 11 03 05 191 04.6 04.6 99.00 99.00 99.00 999 1010.8  19.1  16.7 999.0 99.0
95 11 03 06 192 04.1 04.3 99.00 99.00 99.00 999 1010.3  18.1  16.6 999.0 99.0
95 11 03 07 236 04.4 04.7 99.00 99.00 99.00 999 1009.8  19.1  16.6 999.0 99.0
95 11 03 08 221 03.9 04.2 99.00 99.00 99.00 999 1009.5  19.2  16.6 999.0 99.0
95 11 03 09 233 03.7 03.9 99.00 99.00 99.00 999 1009.4  19.1  16.6 999.0 99.0
95 11 03 10 243 04.9 05.7 99.00 99.00 99.00 999 1009.7  18.6  16.6 999.0 99.0
95 11 03 11 243 03.1 03.3 99.00 99.00 99.00 999 1009.2  18.4  16.6 999.0 99.0
95 11 03 12 219 03.2 03.5 99.00 99.00 99.00 999 1009.5  18.1  16.7 999.0 99.0
95 11 03 13 217 03.7 03.9 99.00 99.00 99.00 999 1009.8  17.5  16.5 999.0 99.0
95 11 03 14 182 03.1 03.7 99.00 99.00 99.00 999 1009.7  17.5  16.6 999.0 99.0
95 11 03 15 178 02.8 02.9 99.00 99.00 99.00 999 1009.8  18.4  16.7 999.0 99.0
95 11 03 16 156 03.7 03.8 99.00 99.00 99.00 999 1009.5  17.8  16.6 999.0 99.0
95 11 03 17 217 02.2 02.7 99.00 99.00 99.00 999 1009.4  19.5  16.8 999.0 99.0
95 11 03 18 291 05.3 05.9 99.00 99.00 99.00 999 1008.6  22.1  16.7 999.0 99.0
95 11 03 19 311 04.0 04.5 99.00 99.00 99.00 999 1008.7  21.5  16.9 999.0 99.0
95 11 03 20 294 04.5 05.1 99.00 99.00 99.00 999 1009.2  20.8  16.6 999.0 99.0
95 11 03 21 326 06.9 07.3 99.00 99.00 99.00 999 1009.2  19.4  16.8 999.0 99.0
95 11 03 22 320 09.0 10.1 99.00 99.00 99.00 999 1010.5  15.9  16.6 999.0 99.0
95 11 03 23 323 04.5 04.9 99.00 99.00 99.00 999 1011.1  14.6  16.4 999.0 99.0
95 11 04 00 315 05.9 07.0 99.00 99.00 99.00 999 1011.6  14.4  16.5 999.0 99.0
95 11 04 01 326 05.3 06.0 99.00 99.00 99.00 999 1012.0  13.4  16.3 999.0 99.0
95 11 04 02 308 08.5 10.3 99.00 99.00 99.00 999 1012.5  11.8  15.9 999.0 99.0
95 11 04 03 315 05.5 06.2 99.00 99.00 99.00 999 1013.2  10.9  15.5 999.0 99.0
95 11 04 04 313 08.9 10.5 99.00 99.00 99.00 999 1013.5  11.1  15.5 999.0 99.0
95 11 04 05 316 09.6 11.2 99.00 99.00 99.00 999 1014.8  10.1  15.3 999.0 99.0
95 11 04 06 319 10.9 13.0 99.00 99.00 99.00 999 1014.6  09.2  14.8 999.0 99.0
95 11 04 07 310 11.6 13.5 99.00 99.00 99.00 999 1015.3  08.5  14.6 999.0 99.0
95 11 04 08 317 10.9 12.8 99.00 99.00 99.00 999 1015.6  07.3  14.2 999.0 99.0
95 11 04 09 311 11.3 13.9 99.00 99.00 99.00 999 1017.2  05.2  13.6 999.0 99.0
95 11 04 10 311 09.1 10.8 99.00 99.00 99.00 999 1018.6  04.0  13.2 999.0 99.0
95 11 04 11 303 11.0 12.5 99.00 99.00 99.00 999 1019.2  03.5  12.9 999.0 99.0
95 11 04 12 304 10.2 12.4 99.00 99.00 99.00 999 1020.5  03.2  12.7 999.0 99.0
95 11 04 13 301 11.0 11.9 99.00 99.00 99.00 999 1021.6  03.2  13.0 999.0 99.0
95 11 04 14 302 13.0 15.6 99.00 99.00 99.00 999 1022.1  03.9  12.9 999.0 99.0
95 11 04 15 304 09.5 11.1 99.00 99.00 99.00 999 1022.6  04.5  12.9 999.0 99.0
95 11 04 16 304 10.6 12.5 99.00 99.00 99.00 999 1022.5  05.3  13.2 999.0 99.0
95 11 04 17 292 08.0 10.1 99.00 99.00 99.00 999 1022.0  05.2  13.3 999.0 99.0
95 11 04 18 291 08.7 10.2 99.00 99.00 99.00 999 1021.5  06.0  13.5 999.0 99.0
95 11 04 19 291 09.4 10.5 99.00 99.00 99.00 999 1021.4  06.7  13.3 999.0 99.0
95 11 04 20 304 09.2 10.9 99.00 99.00 99.00 999 1021.7  07.1  14.2 999.0 99.0
95 11 04 21 300 08.6 09.6 99.00 99.00 99.00 999 1022.7  07.2  13.9 999.0 99.0
95 11 04 22 319 06.9 07.5 99.00 99.00 99.00 999 1023.5  06.6  13.7 999.0 99.0
95 11 04 23 304 07.3 08.2 99.00 99.00 99.00 999 1024.9  05.9  13.0 999.0 99.0
95 11 05 00 311 07.2 08.4 99.00 99.00 99.00 999 1026.1  05.3  12.8 999.0 99.0
95 11 05 01 286 07.1 08.8 99.00 99.00 99.00 999 1026.8  04.9  12.6 999.0 99.0
95 11 05 02 297 07.3 08.2 99.00 99.00 99.00 999 1027.2  04.5  12.5 999.0 99.0
95 11 05 03 293 06.9 07.9 99.00 99.00 99.00 999 1027.4  04.0  12.3 999.0 99.0
95 11 05 04 306 09.9 10.9 99.00 99.00 99.00 999 1027.5  03.9  12.2 999.0 99.0
95 11 05 05 303 08.8 10.1 99.00 99.00 99.00 999 1028.1  03.5  12.2 999.0 99.0
95 11 05 06 298 08.1 09.6 99.00 99.00 99.00 999 1028.6  03.4  12.0 999.0 99.0
95 11 05 07 303 07.3 09.1 99.00 99.00 99.00 999 1029.0  02.7  11.9 999.0 99.0
95 11 05 08 301 09.1 10.6 99.00 99.00 99.00 999 1029.0  02.6  11.7 999.0 99.0
95 11 05 09 300 07.3 10.0 99.00 99.00 99.00 999 1029.2  02.2  11.5 999.0 99.0
95 11 05 10 302 08.8 10.1 99.00 99.00 99.00 999 1029.5  01.8  11.3 999.0 99.0
95 11 05 11 300 07.6 09.0 99.00 99.00 99.00 999 1029.7  01.7  10.9 999.0 99.0
95 11 05 12 310 08.3 09.7 99.00 99.00 99.00 999 1029.9  01.7  11.0 999.0 99.0
95 11 05 13 290 06.1 07.2 99.00 99.00 99.00 999 1030.8  01.7  12.0 999.0 99.0
95 11 05 14 317 06.4 07.2 99.00 99.00 99.00 999 1030.7  02.2  11.7 999.0 99.0
95 11 05 15 289 02.5 03.5 99.00 99.00 99.00 999 1030.7  03.4  11.8 999.0 99.0
95 11 05 16 257 03.0 03.9 99.00 99.00 99.00 999 1029.9  04.4  12.2 999.0 99.0
95 11 05 17 275 01.6 02.0 99.00 99.00 99.00 999 1028.4  05.2  12.4 999.0 99.0
95 11 05 18 128 01.8 02.7 99.00 99.00 99.00 999 1027.5  05.6  12.9 999.0 99.0
95 11 05 19 182 03.5 04.3 99.00 99.00 99.00 999 1027.1  06.0  12.8 999.0 99.0
95 11 05 20 167 02.2 03.5 99.00 99.00 99.00 999 1026.3  06.7  13.4 999.0 99.0
95 11 05 21 245 04.3 05.3 99.00 99.00 99.00 999 1026.1  07.4  13.6 999.0 99.0
95 11 05 22 248 05.7 06.8 99.00 99.00 99.00 999 1026.4  07.2  13.2 999.0 99.0
95 11 05 23 251 05.7 06.6 99.00 99.00 99.00 999 1026.1  07.0  13.0 999.0 99.0
95 11 06 00 230 04.5 05.0 99.00 99.00 99.00 999 1025.5  06.9  12.9 999.0 99.0
95 11 06 01 232 06.7 07.5 99.00 99.00 99.00 999 1025.8  06.7  12.7 999.0 99.0
95 11 06 02 234 06.4 07.2 99.00 99.00 99.00 999 1025.9  06.4  12.6 999.0 99.0
95 11 06 03 234 05.1 05.7 99.00 99.00 99.00 999 1025.1  06.7  12.5 999.0 99.0
95 11 06 04 237 04.7 05.8 99.00 99.00 99.00 999 1025.2  06.3  12.5 999.0 99.0
95 11 06 05 257 03.5 04.3 99.00 99.00 99.00 999 1025.0  06.1  12.4 999.0 99.0
95 11 06 06 279 03.9 04.3 99.00 99.00 99.00 999 1024.5  06.2  12.4 999.0 99.0
95 11 06 07 258 04.8 05.6 99.00 99.00 99.00 999 1024.7  05.7  12.4 999.0 99.0
95 11 06 08 279 04.7 05.3 99.00 99.00 99.00 999 1024.7  05.3  12.4 999.0 99.0
95 11 06 09 319 05.3 06.2 99.00 99.00 99.00 999 1024.6  05.0  12.6 999.0 99.0
95 11 06 10 339 05.7 06.2 99.00 99.00 99.00 999 1024.9  05.4  12.4 999.0 99.0
95 11 06 11 328 06.2 06.7 99.00 99.00 99.00 999 1025.3  04.8  12.1 999.0 99.0
95 11 06 12 324 05.9 06.6 99.00 99.00 99.00 999 1026.2  04.1  11.7 999.0 99.0
95 11 06 13 331 06.1 07.0 99.00 99.00 99.00 999 1026.8  04.3  12.2 999.0 99.0
95 11 06 14 349 06.0 06.8 99.00 99.00 99.00 999 1026.6  04.8  12.3 999.0 99.0
95 11 06 15 347 03.7 04.3 99.00 99.00 99.00 999 1026.3  05.2  12.1 999.0 99.0
95 11 06 16 026 01.8 02.7 99.00 99.00 99.00 999 1025.7  05.6  12.4 999.0 99.0
95 11 06 17 065 01.3 01.8 99.00 99.00 99.00 999 1024.8  06.0  12.6 999.0 99.0
95 11 06 18 077 02.6 02.9 99.00 99.00 99.00 999 1023.8  06.3  12.6 999.0 99.0
95 11 06 19 126 02.8 03.8 99.00 99.00 99.00 999 1023.2  07.1  13.1 999.0 99.0
95 11 06 20 111 01.7 02.1 99.00 99.00 99.00 999 1022.7  07.7  13.8 999.0 99.0
95 11 06 21 127 02.1 02.4 99.00 99.00 99.00 999 1022.8  08.0  13.8 999.0 99.0
95 11 06 22 152 02.8 03.1 99.00 99.00 99.00 999 1022.5  08.1  13.4 999.0 99.0
95 11 06 23 149 03.8 04.5 99.00 99.00 99.00 999 1022.3  08.6  13.2 999.0 99.0
95 11 07 00 166 05.1 06.0 99.00 99.00 99.00 999 1022.3  08.8  13.1 999.0 99.0
95 11 07 01 191 04.6 05.5 99.00 99.00 99.00 999 1021.6  09.3  13.0 999.0 99.0
95 11 07 02 189 04.7 05.5 99.00 99.00 99.00 999 1021.2  09.7  13.0 999.0 99.0
95 11 07 03 198 06.2 06.9 99.00 99.00 99.00 999 1020.9  09.7  13.1 999.0 99.0
95 11 07 04 188 07.1 08.2 99.00 99.00 99.00 999 1019.9  09.6  13.1 999.0 99.0
95 11 07 05 196 08.8 09.8 99.00 99.00 99.00 999 1019.4  09.6  13.0 999.0 99.0
95 11 07 06 191 09.7 10.7 99.00 99.00 99.00 999 1017.9  09.4  13.0 999.0 99.0
95 11 07 07 184 11.0 12.2 99.00 99.00 99.00 999 1017.2  09.8  13.0 999.0 99.0
95 11 07 08 193 10.6 11.4 99.00 99.00 99.00 999 1016.6  09.5  13.0 999.0 99.0
95 11 07 09 178 10.2 11.6 99.00 99.00 99.00 999 1015.6  09.8  13.1 999.0 99.0
95 11 07 10 183 11.8 13.1 99.00 99.00 99.00 999 1014.9  10.2  13.1 999.0 99.0
95 11 07 11 183 12.2 13.7 99.00 99.00 99.00 999 1014.1  10.4  13.4 999.0 99.0
95 11 07 12 175 14.8 16.1 99.00 99.00 99.00 999 1013.4  10.5  13.5 999.0 99.0
95 11 07 13 189 13.5 15.2 99.00 99.00 99.00 999 1012.9  09.3  13.3 999.0 99.0
95 11 07 14 179 13.6 15.1 99.00 99.00 99.00 999 1011.2  09.0  13.4 999.0 99.0
95 11 07 15 184 15.8 18.1 99.00 99.00 99.00 999 1010.2  08.9  13.7 999.0 99.0
95 11 07 16 182 14.6 16.0 99.00 99.00 99.00 999 1008.7  09.0  13.3 999.0 99.0
95 11 07 17 178 15.3 16.2 99.00 99.00 99.00 999 1006.9  09.5  13.5 999.0 99.0
95 11 07 18 193 12.5 13.7 99.00 99.00 99.00 999 1005.2  09.8  13.5 999.0 99.0
95 11 07 19 194 10.1 11.2 99.00 99.00 99.00 999 1003.9  09.4  13.4 999.0 99.0
95 11 07 20 195 08.6 09.5 99.00 99.00 99.00 999 1003.1  09.8  13.7 999.0 99.0
95 11 07 21 206 05.8 06.5 99.00 99.00 99.00 999 1001.8  10.2  14.3 999.0 99.0
95 11 07 22 219 04.5 05.6 99.00 99.00 99.00 999 1001.1  10.2  14.4 999.0 99.0
95 11 07 23 267 03.0 03.4 99.00 99.00 99.00 999 1000.7  10.2  14.4 999.0 99.0
95 11 08 00 284 03.2 03.8 99.00 99.00 99.00 999 1000.9  09.8  13.8 999.0 99.0
95 11 08 01 306 05.6 06.4 99.00 99.00 99.00 999 1001.3  09.9  12.9 999.0 99.0
95 11 08 02 311 07.7 09.5 99.00 99.00 99.00 999 1001.5  10.1  13.5 999.0 99.0
95 11 08 03 308 07.9 09.4 99.00 99.00 99.00 999 1002.1  10.1  13.7 999.0 99.0
95 11 08 04 312 07.6 09.1 99.00 99.00 99.00 999 1002.2  09.9  13.8 999.0 99.0
95 11 08 05 303 06.5 07.4 99.00 99.00 99.00 999 1002.4  09.5  13.7 999.0 99.0
95 11 08 06 297 05.8 07.1 99.00 99.00 99.00 999 1003.0  09.4  13.6 999.0 99.0
95 11 08 07 289 07.8 08.5 99.00 99.00 99.00 999 1003.3  09.5  13.7 999.0 99.0
95 11 08 08 288 09.0 10.4 99.00 99.00 99.00 999 1003.8  09.8  13.8 999.0 99.0
95 11 08 09 280 06.2 06.7 99.00 99.00 99.00 999 1004.8  09.1  13.5 999.0 99.0
95 11 08 10 285 08.6 09.6 99.00 99.00 99.00 999 1005.6  08.6  13.1 999.0 99.0
95 11 08 11 286 06.0 07.4 99.00 99.00 99.00 999 1006.2  08.2  12.9 999.0 99.0
95 11 08 12 285 08.0 09.5 99.00 99.00 99.00 999 1007.0  08.0  12.8 999.0 99.0
95 11 08 13 291 06.5 07.7 99.00 99.00 99.00 999 1008.0  07.6  12.7 999.0 99.0
95 11 08 14 288 09.8 11.5 99.00 99.00 99.00 999 1008.4  08.1  12.7 999.0 99.0
95 11 08 15 289 13.0 14.5 99.00 99.00 99.00 999 1009.1  08.1  12.6 999.0 99.0
95 11 08 16 292 12.2 14.0 99.00 99.00 99.00 999 1009.5  07.5  12.6 999.0 99.0
95 11 08 17 299 10.7 12.5 99.00 99.00 99.00 999 1009.7  07.3  12.3 999.0 99.0
95 11 08 18 290 12.6 14.3 99.00 99.00 99.00 999 1010.2  07.1  12.2 999.0 99.0
95 11 08 19 303 08.8 09.9 99.00 99.00 99.00 999 1010.6  07.0  12.4 999.0 99.0
95 11 08 20 294 12.9 15.6 99.00 99.00 99.00 999 1010.9  07.0  12.4 999.0 99.0
95 11 08 21 303 12.7 14.8 99.00 99.00 99.00 999 1012.0  06.3  12.0 999.0 99.0
95 11 08 22 302 09.4 11.8 99.00 99.00 99.00 999 1013.0  06.2  12.0 999.0 99.0
95 11 08 23 303 10.9 12.8 99.00 99.00 99.00 999 1013.8  05.4  11.7 999.0 99.0
95 11 09 00 301 09.7 11.0 99.00 99.00 99.00 999 1015.0  04.4  11.5 999.0 99.0
95 11 09 01 301 09.7 11.6 99.00 99.00 99.00 999 1015.8  04.1  10.9 999.0 99.0
95 11 09 02 290 10.3 13.0 99.00 99.00 99.00 999 1016.7  03.4  10.8 999.0 99.0
95 11 09 03 277 06.6 07.5 99.00 99.00 99.00 999 1017.4  03.1  10.5 999.0 99.0
95 11 09 04 279 08.2 09.4 99.00 99.00 99.00 999 1017.8  02.3  10.7 999.0 99.0
95 11 09 05 274 07.6 08.6 99.00 99.00 99.00 999 1018.0  02.1  10.7 999.0 99.0
95 11 09 06 287 09.7 11.9 99.00 99.00 99.00 999 1018.5  01.9  10.8 999.0 99.0
95 11 09 07 286 08.7 09.9 99.00 99.00 99.00 999 1019.1  02.0  11.0 999.0 99.0
95 11 09 08 291 09.3 10.2 99.00 99.00 99.00 999 1019.6  01.5  10.7 999.0 99.0
95 11 09 09 288 08.2 10.3 99.00 99.00 99.00 999 1020.2  01.3  10.5 999.0 99.0
95 11 09 10 287 07.2 07.8 99.00 99.00 99.00 999 1021.3  01.0  10.0 999.0 99.0
95 11 09 11 272 05.9 07.9 99.00 99.00 99.00 999 1022.4  00.8  09.2 999.0 99.0
95 11 09 13 278 09.8 11.3 99.00 99.00 99.00 999 1024.5  00.8  09.9 999.0 99.0
95 11 09 14 289 10.3 11.6 99.00 99.00 99.00 999 1024.9  01.3  09.7 999.0 99.0
95 11 09 15 296 07.7 09.7 99.00 99.00 99.00 999 1025.6  01.8  09.8 999.0 99.0
95 11 09 16 302 07.2 08.6 99.00 99.00 99.00 999 1025.6  02.2  10.2 999.0 99.0
95 11 09 17 313 04.9 06.1 99.00 99.00 99.00 999 1025.3  02.6  10.3 999.0 99.0
