YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
86 05 01 00 200 03.1 03.1 99.00 99.00 99.00 999 1015.9  19.2  14.4 999.0 99.0
86 05 01 01 180 02.6 02.6 99.00 99.00 99.00 999 1015.5  19.9  14.1 999.0 99.0
86 05 01 02 190 03.1 03.1 99.00 99.00 99.00 999 1015.7  19.5  14.4 999.0 99.0
86 05 01 03 170 02.6 02.6 99.00 99.00 99.00 999 1015.7  17.6  13.9 999.0 99.0
86 05 01 04 200 02.1 02.1 99.00 99.00 99.00 999 1015.5  18.0  13.4 999.0 99.0
86 05 01 05 180 01.5 01.5 99.00 99.00 99.00 999 1015.3  17.4  13.8 999.0 99.0
86 05 01 06 160 02.6 02.6 99.00 99.00 99.00 999 1014.7  17.1  14.2 999.0 99.0
86 05 01 07 160 01.5 01.5 99.00 99.00 99.00 999 1014.5  16.2  14.3 999.0 99.0
86 05 01 08 150 02.6 02.6 99.00 99.00 99.00 999 1013.8  16.3  15.2 999.0 99.0
86 05 01 09 150 04.1 04.1 99.00 99.00 99.00 999 1013.2  16.3  14.3 999.0 99.0
86 05 01 10 150 03.6 04.1 99.00 99.00 99.00 999 1012.6  16.4  14.4 999.0 99.0
86 05 01 11 150 04.1 04.6 99.00 99.00 99.00 999 1012.4  16.3  14.7 999.0 99.0
86 05 01 12 150 05.7 06.2 99.00 99.00 99.00 999 1012.0  16.8  14.7 999.0 99.0
86 05 01 13 180 04.6 05.1 99.00 99.00 99.00 999 1011.8  16.6  14.5 999.0 99.0
86 05 01 14 170 06.7 07.2 99.00 99.00 99.00 999 1011.2  16.4  14.4 999.0 99.0
86 05 01 15 170 06.2 06.7 99.00 99.00 99.00 999 1010.8  16.6  14.3 999.0 99.0
86 05 01 16 160 05.7 06.2 99.00 99.00 99.00 999 1009.8  17.0  14.5 999.0 99.0
86 05 01 17 170 05.7 06.2 99.00 99.00 99.00 999 1008.8  17.3  14.7 999.0 99.0
86 05 01 18 170 04.1 04.6 99.00 99.00 99.00 999 1007.9  18.8  14.7 999.0 99.0
86 05 01 19 190 01.0 01.5 99.00 99.00 99.00 999 1006.8  19.7  14.8 999.0 99.0
86 05 01 20 190 04.6 06.7 99.00 99.00 99.00 999 1005.7  19.5  15.1 999.0 99.0
86 05 01 21 230 02.6 03.6 99.00 99.00 99.00 999 1005.4  18.5  15.6 999.0 99.0
86 05 01 22 240 01.0 01.0 99.00 99.00 99.00 999 1005.1  19.5  15.6 999.0 99.0
86 05 01 23 020 02.6 02.6 99.00 99.00 99.00 999 1005.0  22.2  15.0 999.0 99.0
86 05 02 00 350 02.1 02.6 99.00 99.00 99.00 999 1005.7  23.5  14.8 999.0 99.0
86 05 02 01 310 12.9 16.5 99.00 99.00 99.00 999 1008.0  21.8  14.3 999.0 99.0
86 05 02 02 300 09.8 11.9 99.00 99.00 99.00 999 1009.2  21.0  14.0 999.0 99.0
86 05 02 03 300 07.2 09.3 99.00 99.00 99.00 999 1009.4  19.8  13.7 999.0 99.0
86 05 02 04 300 07.2 08.3 99.00 99.00 99.00 999 1009.4  19.2  14.3 999.0 99.0
86 05 02 05 280 07.7 08.8 99.00 99.00 99.00 999 1009.6  19.0  14.3 999.0 99.0
86 05 02 06 290 08.3 09.3 99.00 99.00 99.00 999 1009.8  18.5  13.7 999.0 99.0
86 05 02 07 280 05.7 06.7 99.00 99.00 99.00 999 1010.0  17.8  14.9 999.0 99.0
86 05 02 08 280 05.1 05.7 99.00 99.00 99.00 999 1010.2  17.2  14.1 999.0 99.0
86 05 02 09 300 08.3 10.3 99.00 99.00 99.00 999 1010.2  16.7  14.1 999.0 99.0
86 05 02 10 300 10.3 11.9 99.00 99.00 99.00 999 1010.5  15.5  14.0 999.0 99.0
86 05 02 11 310 05.7 06.7 99.00 99.00 99.00 999 1011.8  14.8  13.9 999.0 99.0
86 05 02 12 300 08.8 10.8 99.00 99.00 99.00 999 1012.6  14.5  13.7 999.0 99.0
86 05 02 13 300 10.8 13.4 99.00 99.00 99.00 999 1013.0  14.7  13.7 999.0 99.0
86 05 02 14 300 07.2 08.8 99.00 99.00 99.00 999 1013.1  15.0  13.6 999.0 99.0
86 05 02 15 270 06.2 07.7 99.00 99.00 99.00 999 1013.4  15.4  13.7 999.0 99.0
86 05 02 16 280 08.8 10.3 99.00 99.00 99.00 999 1013.4  15.9  13.9 999.0 99.0
86 05 02 17 290 08.3 09.3 99.00 99.00 99.00 999 1012.9  16.1  13.9 999.0 99.0
86 05 02 18 300 10.3 12.4 99.00 99.00 99.00 999 1013.0  16.5  14.2 999.0 99.0
86 05 02 19 300 09.3 10.8 99.00 99.00 99.00 999 1013.4  16.1  14.2 999.0 99.0
86 05 02 21 320 13.4 14.4 99.00 99.00 99.00 999 1014.0  15.0  14.2 999.0 99.0
86 05 02 22 310 10.3 11.9 99.00 99.00 99.00 999 1014.8  14.2  13.8 999.0 99.0
86 05 02 23 330 09.8 12.4 99.00 99.00 99.00 999 1015.6  12.9  13.9 999.0 99.0
86 05 03 00 330 12.4 14.4 99.00 99.00 99.00 999 1016.6  11.7  13.4 999.0 99.0
86 05 03 01 330 10.8 12.4 99.00 99.00 99.00 999 1018.0  10.8  13.3 999.0 99.0
86 05 03 02 330 11.3 12.9 99.00 99.00 99.00 999 1018.8  10.5  13.3 999.0 99.0
86 05 03 03 320 10.3 13.4 99.00 99.00 99.00 999 1019.2  10.1  13.1 999.0 99.0
86 05 03 04 320 10.3 12.9 99.00 99.00 99.00 999 1019.2  09.8  12.9 999.0 99.0
86 05 03 05 310 10.3 12.4 99.00 99.00 99.00 999 1019.6  09.0  12.9 999.0 99.0
86 05 03 06 300 11.3 12.4 99.00 99.00 99.00 999 1019.7  08.3  12.5 999.0 99.0
86 05 03 07 310 05.7 06.7 99.00 99.00 99.00 999 1020.3  07.5  12.3 999.0 99.0
86 05 03 08 290 06.2 08.3 99.00 99.00 99.00 999 1020.5  07.3  12.3 999.0 99.0
86 05 03 09 290 06.7 07.7 99.00 99.00 99.00 999 1020.6  07.1  12.1 999.0 99.0
86 05 03 10 290 07.2 08.3 99.00 99.00 99.00 999 1020.8  06.9  11.9 999.0 99.0
86 05 03 11 280 06.2 07.7 99.00 99.00 99.00 999 1021.4  06.5  11.7 999.0 99.0
86 05 03 12 290 06.7 07.7 99.00 99.00 99.00 999 1021.5  07.0  11.9 999.0 99.0
86 05 03 13 300 09.8 11.9 99.00 99.00 99.00 999 1022.0  07.6  12.1 999.0 99.0
86 05 03 14 330 08.3 09.8 99.00 99.00 99.00 999 1021.9  08.3  12.1 999.0 99.0
86 05 03 15 290 07.7 09.8 99.00 99.00 99.00 999 1022.1  08.7  12.3 999.0 99.0
86 05 03 16 280 06.2 07.2 99.00 99.00 99.00 999 1021.9  09.2  12.6 999.0 99.0
86 05 03 17 280 06.7 07.7 99.00 99.00 99.00 999 1021.4  10.0  12.7 999.0 99.0
86 05 03 18 310 07.7 09.8 99.00 99.00 99.00 999 1020.6  11.0  12.7 999.0 99.0
86 05 03 19 280 08.3 10.3 99.00 99.00 99.00 999 1020.3  11.9  12.6 999.0 99.0
86 05 03 20 310 08.3 09.3 99.00 99.00 99.00 999 1019.6  12.6  12.9 999.0 99.0
86 05 03 21 310 07.7 08.3 99.00 99.00 99.00 999 1019.4  13.1  13.4 999.0 99.0
86 05 03 22 290 08.3 10.8 99.00 99.00 99.00 999 1019.6  13.2  12.9 999.0 99.0
86 05 03 23 320 08.3 09.3 99.00 99.00 99.00 999 1020.2  12.9  12.8 999.0 99.0
86 05 04 00 320 06.7 07.7 99.00 99.00 99.00 999 1020.9  12.3  12.7 999.0 99.0
86 05 04 01 310 04.6 06.2 99.00 99.00 99.00 999 1021.5  11.6  12.7 999.0 99.0
86 05 04 02 300 03.1 03.1 99.00 99.00 99.00 999 1022.2  10.9  12.7 999.0 99.0
86 05 04 03 310 04.1 04.6 99.00 99.00 99.00 999 1022.6  10.1  12.7 999.0 99.0
86 05 04 04 310 06.7 07.7 99.00 99.00 99.00 999 1023.2  09.8  12.6 999.0 99.0
86 05 04 05 310 06.7 07.7 99.00 99.00 99.00 999 1023.7  09.4  12.5 999.0 99.0
86 05 04 06 310 04.6 05.1 99.00 99.00 99.00 999 1024.1  08.5  12.5 999.0 99.0
86 05 04 07 300 04.1 04.6 99.00 99.00 99.00 999 1024.2  07.7  12.5 999.0 99.0
86 05 04 08 280 05.1 06.7 99.00 99.00 99.00 999 1024.4  07.2  12.3 999.0 99.0
86 05 04 09 270 04.6 05.1 99.00 99.00 99.00 999 1024.2  07.2  12.2 999.0 99.0
86 05 04 10 260 05.1 05.7 99.00 99.00 99.00 999 1024.5  07.2  12.3 999.0 99.0
86 05 04 11 270 05.1 05.7 99.00 99.00 99.00 999 1025.1  07.0  11.9 999.0 99.0
86 05 04 12 270 05.7 06.7 99.00 99.00 99.00 999 1025.6  07.7  11.9 999.0 99.0
86 05 04 13 270 05.7 06.7 99.00 99.00 99.00 999 1025.8  09.4  12.1 999.0 99.0
86 05 04 14 290 04.6 05.7 99.00 99.00 99.00 999 1025.7  10.9  12.1 999.0 99.0
86 05 04 15 270 05.1 05.7 99.00 99.00 99.00 999 1025.4  11.9  12.3 999.0 99.0
86 05 04 16 280 06.2 07.2 99.00 99.00 99.00 999 1024.7  12.9  12.5 999.0 99.0
86 05 04 17 300 03.1 04.1 99.00 99.00 99.00 999 1023.5  13.6  12.6 999.0 99.0
86 05 04 18 290 05.1 06.2 99.00 99.00 99.00 999 1022.7  14.6  12.8 999.0 99.0
86 05 04 19 270 04.6 05.7 99.00 99.00 99.00 999 1021.5  15.6  13.0 999.0 99.0
86 05 04 20 270 02.6 03.6 99.00 99.00 99.00 999 1020.7  16.4  13.1 999.0 99.0
86 05 04 21 220 01.5 02.1 99.00 99.00 99.00 999 1020.2  17.7  13.2 999.0 99.0
86 05 04 22 150 07.2 07.7 99.00 99.00 99.00 999 1019.5  14.6  13.4 999.0 99.0
86 05 04 23 150 05.7 06.2 99.00 99.00 99.00 999 1018.8  15.1  13.3 999.0 99.0
86 05 05 00 150 04.6 04.6 99.00 99.00 99.00 999 1019.0  15.3  13.2 999.0 99.0
86 05 05 01 160 08.3 08.8 99.00 99.00 99.00 999 1019.2  13.8  13.2 999.0 99.0
86 05 05 02 170 07.2 08.3 99.00 99.00 99.00 999 1019.3  13.5  13.1 999.0 99.0
86 05 05 03 170 06.7 07.2 99.00 99.00 99.00 999 1019.0  13.3  13.2 999.0 99.0
86 05 05 04 170 07.2 07.7 99.00 99.00 99.00 999 1018.6  13.4  13.2 999.0 99.0
86 05 05 05 180 05.7 06.2 99.00 99.00 99.00 999 1018.4  13.8  13.1 999.0 99.0
86 05 05 06 200 05.7 06.2 99.00 99.00 99.00 999 1018.0  14.1  13.2 999.0 99.0
86 05 05 07 210 05.7 06.7 99.00 99.00 99.00 999 1017.6  13.7  13.1 999.0 99.0
86 05 05 08 210 04.6 04.6 99.00 99.00 99.00 999 1017.5  13.4  12.9 999.0 99.0
86 05 05 09 210 03.6 04.1 99.00 99.00 99.00 999 1017.4  12.9  12.7 999.0 99.0
86 05 05 10 230 04.6 05.1 99.00 99.00 99.00 999 1017.7  12.6  12.7 999.0 99.0
86 05 05 11 210 04.1 04.6 99.00 99.00 99.00 999 1018.0  12.2  12.6 999.0 99.0
86 05 05 12 210 06.2 07.2 99.00 99.00 99.00 999 1018.2  13.1  12.8 999.0 99.0
86 05 05 13 220 04.1 04.6 99.00 99.00 99.00 999 1018.3  13.6  12.9 999.0 99.0
86 05 05 14 180 02.6 03.1 99.00 99.00 99.00 999 1018.1  14.4  12.9 999.0 99.0
86 05 05 15 140 03.6 04.1 99.00 99.00 99.00 999 1017.3  14.4  13.1 999.0 99.0
86 05 05 16 150 05.7 06.2 99.00 99.00 99.00 999 1016.7  15.8  13.3 999.0 99.0
86 05 05 17 150 07.2 07.7 99.00 99.00 99.00 999 1015.9  16.8  13.3 999.0 99.0
86 05 05 18 160 07.2 07.7 99.00 99.00 99.00 999 1015.1  17.2  13.6 999.0 99.0
86 05 05 19 160 07.2 08.3 99.00 99.00 99.00 999 1014.3  17.6  13.2 999.0 99.0
86 05 05 20 170 08.8 09.3 99.00 99.00 99.00 999 1013.5  18.4  13.3 999.0 99.0
86 05 05 21 170 06.7 07.2 99.00 99.00 99.00 999 1013.1  18.2  13.8 999.0 99.0
86 05 05 22 160 07.7 08.3 99.00 99.00 99.00 999 1012.7  19.9  13.9 999.0 99.0
86 05 05 23 180 04.6 05.7 99.00 99.00 99.00 999 1012.5  19.7  13.9 999.0 99.0
86 05 06 00 180 06.2 06.7 99.00 99.00 99.00 999 1012.7  20.0  14.0 999.0 99.0
86 05 06 01 170 07.2 07.2 99.00 99.00 99.00 999 1013.1  18.2  13.9 999.0 99.0
86 05 06 02 190 04.6 05.1 99.00 99.00 99.00 999 1013.7  18.3  13.4 999.0 99.0
86 05 06 03 190 04.6 05.1 99.00 99.00 99.00 999 1013.9  17.9  13.5 999.0 99.0
86 05 06 04 220 07.7 08.3 99.00 99.00 99.00 999 1013.8  21.6  14.0 999.0 99.0
86 05 06 05 220 07.2 07.7 99.00 99.00 99.00 999 1013.5  21.1  13.6 999.0 99.0
86 05 06 06 230 07.2 07.7 99.00 99.00 99.00 999 1013.5  20.3  13.6 999.0 99.0
86 05 06 07 250 03.1 03.6 99.00 99.00 99.00 999 1013.5  19.3  13.6 999.0 99.0
86 05 06 08 230 03.1 03.6 99.00 99.00 99.00 999 1013.5  19.0  13.5 999.0 99.0
86 05 06 09 200 04.1 04.1 99.00 99.00 99.00 999 1014.1  18.5  13.3 999.0 99.0
86 05 06 10 230 03.1 03.1 99.00 99.00 99.00 999 1014.5  17.3  13.2 999.0 99.0
86 05 06 11 250 04.6 04.6 99.00 99.00 99.00 999 1015.3  17.6  13.3 999.0 99.0
86 05 06 12 240 02.1 02.6 99.00 99.00 99.00 999 1015.4  18.0  13.7 999.0 99.0
86 05 06 13 210 02.6 02.6 99.00 99.00 99.00 999 1015.3  18.0  14.2 999.0 99.0
86 05 06 14 170 02.6 02.6 99.00 99.00 99.00 999 1015.1  18.8  13.8 999.0 99.0
86 05 06 15 160 06.7 07.2 99.00 99.00 99.00 999 1014.9  16.8  13.8 999.0 99.0
86 05 06 16 160 06.2 06.7 99.00 99.00 99.00 999 1014.9  18.3  14.4 999.0 99.0
86 05 06 17 170 05.1 05.7 99.00 99.00 99.00 999 1014.3  20.7  14.5 999.0 99.0
86 05 06 18 160 06.7 07.2 99.00 99.00 99.00 999 1013.7  23.8  14.5 999.0 99.0
86 05 06 19 170 07.7 08.3 99.00 99.00 99.00 999 1013.5  21.8  14.2 999.0 99.0
86 05 06 20 160 07.7 08.3 99.00 99.00 99.00 999 1012.7  23.1  15.3 999.0 99.0
86 05 06 21 160 06.2 06.7 99.00 99.00 99.00 999 1012.2  22.6  14.5 999.0 99.0
86 05 06 22 170 07.7 07.7 99.00 99.00 99.00 999 1011.8  20.9  14.8 999.0 99.0
86 05 06 23 180 07.7 08.3 99.00 99.00 99.00 999 1011.6  20.2  14.8 999.0 99.0
86 05 07 00 180 07.2 07.7 99.00 99.00 99.00 999 1011.4  19.5  14.9 999.0 99.0
86 05 07 01 180 06.7 06.7 99.00 99.00 99.00 999 1011.7  18.7  15.1 999.0 99.0
86 05 07 02 180 04.6 05.1 99.00 99.00 99.00 999 1012.3  17.7  14.4 999.0 99.0
86 05 07 03 180 03.1 04.1 99.00 99.00 99.00 999 1012.6  18.7  14.0 999.0 99.0
86 05 07 04 200 02.6 02.6 99.00 99.00 99.00 999 1012.6  20.6  14.4 999.0 99.0
86 05 07 05 200 04.6 05.1 99.00 99.00 99.00 999 1011.8  22.0  13.8 999.0 99.0
86 05 07 06 180 05.1 05.7 99.00 99.00 99.00 999 1011.3  21.5  14.5 999.0 99.0
86 05 07 07 190 02.6 03.1 99.00 99.00 99.00 999 1011.0  19.3  14.5 999.0 99.0
86 05 07 08 240 00.5 01.0 99.00 99.00 99.00 999 1011.3  19.4  14.7 999.0 99.0
86 05 07 09 310 04.6 05.1 99.00 99.00 99.00 999 1012.2  18.4  14.4 999.0 99.0
86 05 07 10 150 05.1 05.1 99.00 99.00 99.00 999 1010.6  19.1  14.9 999.0 99.0
86 05 07 11 210 03.1 03.6 99.00 99.00 99.00 999 1011.7  17.4  14.7 999.0 99.0
86 05 07 12 210 02.1 02.6 99.00 99.00 99.00 999 1011.8  19.3  14.6 999.0 99.0
86 05 07 13 190 02.6 03.1 99.00 99.00 99.00 999 1011.2  19.1  14.7 999.0 99.0
86 05 07 14 220 02.1 02.6 99.00 99.00 99.00 999 1011.6  20.0  15.3 999.0 99.0
86 05 07 15 270 04.6 05.1 99.00 99.00 99.00 999 1011.8  24.3  14.7 999.0 99.0
86 05 07 16 290 08.3 09.3 99.00 99.00 99.00 999 1011.4  25.5  14.9 999.0 99.0
86 05 07 17 290 05.1 05.7 99.00 99.00 99.00 999 1010.7  26.7  14.9 999.0 99.0
86 05 07 18 280 02.1 02.6 99.00 99.00 99.00 999 1010.0  28.0  15.0 999.0 99.0
86 05 07 19 290 07.7 08.3 99.00 99.00 99.00 999 1009.7  28.3  15.6 999.0 99.0
86 05 07 20 290 07.2 07.7 99.00 99.00 99.00 999 1009.1  29.1  15.2 999.0 99.0
86 05 07 21 290 04.6 05.7 99.00 99.00 99.00 999 1008.5  29.3  15.4 999.0 99.0
86 05 07 22 290 04.6 05.1 99.00 99.00 99.00 999 1008.3  29.5  15.7 999.0 99.0
86 05 07 23 290 02.6 02.6 99.00 99.00 99.00 999 1008.1  29.1  15.9 999.0 99.0
86 05 08 00 290 02.6 03.1 99.00 99.00 99.00 999 1008.2  28.5  16.4 999.0 99.0
86 05 08 01 320 02.1 02.6 99.00 99.00 99.00 999 1008.5  27.2  16.7 999.0 99.0
86 05 08 02 300 02.6 03.1 99.00 99.00 99.00 999 1009.0  26.8  15.7 999.0 99.0
86 05 08 03 290 03.1 03.1 99.00 99.00 99.00 999 1008.9  25.1  15.3 999.0 99.0
86 05 08 04 310 03.6 03.6 99.00 99.00 99.00 999 1009.0  24.1  15.7 999.0 99.0
86 05 08 05 320 06.2 06.7 99.00 99.00 99.00 999 1009.1  24.0  15.6 999.0 99.0
86 05 08 06 000 07.2 08.3 99.00 99.00 99.00 999 1009.1  22.3  15.3 999.0 99.0
86 05 08 07 000 07.2 07.7 99.00 99.00 99.00 999 1009.0  21.6  15.0 999.0 99.0
86 05 08 08 010 06.2 06.7 99.00 99.00 99.00 999 1010.0  19.3  15.1 999.0 99.0
86 05 08 09 000 06.2 06.7 99.00 99.00 99.00 999 1010.8  18.4  15.0 999.0 99.0
86 05 08 10 350 06.2 07.2 99.00 99.00 99.00 999 1011.6  17.7  15.3 999.0 99.0
86 05 08 11 350 06.2 06.7 99.00 99.00 99.00 999 1012.4  17.2  15.3 999.0 99.0
86 05 08 12 350 06.2 07.7 99.00 99.00 99.00 999 1013.2  17.0  15.2 999.0 99.0
86 05 08 13 350 07.2 08.3 99.00 99.00 99.00 999 1013.5  16.8  15.3 999.0 99.0
86 05 08 14 000 05.1 05.7 99.00 99.00 99.00 999 1013.5  17.0  15.3 999.0 99.0
86 05 08 15 010 05.1 06.2 99.00 99.00 99.00 999 1013.5  17.2  15.4 999.0 99.0
86 05 08 16 040 05.1 05.7 99.00 99.00 99.00 999 1012.8  16.8  15.6 999.0 99.0
86 05 08 17 040 04.1 04.6 99.00 99.00 99.00 999 1012.4  17.3  15.8 999.0 99.0
86 05 08 18 050 04.6 05.1 99.00 99.00 99.00 999 1011.6  18.2  16.0 999.0 99.0
86 05 08 19 040 05.1 05.7 99.00 99.00 99.00 999 1011.5  19.3  16.2 999.0 99.0
86 05 08 20 040 05.1 05.7 99.00 99.00 99.00 999 1011.6  19.5  16.2 999.0 99.0
86 05 08 21 050 03.6 03.6 99.00 99.00 99.00 999 1011.6  20.2  15.8 999.0 99.0
86 05 08 22 050 03.6 03.6 99.00 99.00 99.00 999 1011.9  21.5  16.1 999.0 99.0
86 05 08 23 030 02.1 02.1 99.00 99.00 99.00 999 1012.2  21.7  16.3 999.0 99.0
86 05 09 00 000 01.5 01.5 99.00 99.00 99.00 999 1012.8  21.3  16.6 999.0 99.0
86 05 09 01 090 11.3 12.4 99.00 99.00 99.00 999 1013.7  17.8  16.5 999.0 99.0
86 05 09 02 090 12.4 14.4 99.00 99.00 99.00 999 1016.1  13.3  16.0 999.0 99.0
86 05 09 03 070 09.8 10.8 99.00 99.00 99.00 999 1017.3  12.7  15.8 999.0 99.0
86 05 09 04 080 09.3 09.8 99.00 99.00 99.00 999 1018.3  12.1  15.6 999.0 99.0
86 05 09 05 060 07.7 08.8 99.00 99.00 99.00 999 1019.1  11.9  15.7 999.0 99.0
86 05 09 06 070 08.3 09.3 99.00 99.00 99.00 999 1019.3  11.4  15.6 999.0 99.0
86 05 09 07 060 07.7 08.8 99.00 99.00 99.00 999 1019.8  11.1  15.6 999.0 99.0
86 05 09 08 050 06.2 07.2 99.00 99.00 99.00 999 1020.4  11.1  15.6 999.0 99.0
86 05 09 09 060 05.7 06.7 99.00 99.00 99.00 999 1021.0  10.9  15.6 999.0 99.0
86 05 09 10 050 06.2 06.7 99.00 99.00 99.00 999 1021.4  11.0  15.6 999.0 99.0
86 05 09 11 050 06.2 07.2 99.00 99.00 99.00 999 1021.9  11.0  15.5 999.0 99.0
86 05 09 12 050 08.3 09.3 99.00 99.00 99.00 999 1022.1  10.7  15.4 999.0 99.0
86 05 09 13 060 09.3 10.8 99.00 99.00 99.00 999 1022.9  10.6  15.3 999.0 99.0
86 05 09 14 040 05.7 06.7 99.00 99.00 99.00 999 1023.4  10.7  15.4 999.0 99.0
86 05 09 15 050 05.1 05.7 99.00 99.00 99.00 999 1023.5  11.4  15.6 999.0 99.0
86 05 09 16 010 05.1 06.2 99.00 99.00 99.00 999 1023.4  12.1  15.6 999.0 99.0
86 05 09 17 000 04.1 04.6 99.00 99.00 99.00 999 1023.2  12.7  15.8 999.0 99.0
86 05 09 18 000 04.1 05.1 99.00 99.00 99.00 999 1023.1  13.3  15.8 999.0 99.0
86 05 09 20 340 03.6 04.1 99.00 99.00 99.00 999 1022.2  14.7  15.8 999.0 99.0
86 05 09 21 000 03.6 04.1 99.00 99.00 99.00 999 1022.1  15.2  15.9 999.0 99.0
86 05 09 22 350 02.6 02.6 99.00 99.00 99.00 999 1022.2  15.7  16.0 999.0 99.0
86 05 09 23 000 03.1 03.6 99.00 99.00 99.00 999 1022.2  15.9  15.7 999.0 99.0
86 05 10 00 110 06.2 06.7 99.00 99.00 99.00 999 1022.3  14.7  15.4 999.0 99.0
86 05 10 01 120 07.2 07.7 99.00 99.00 99.00 999 1022.8  13.5  15.5 999.0 99.0
86 05 10 02 120 06.2 06.7 99.00 99.00 99.00 999 1023.4  11.8  15.4 999.0 99.0
86 05 10 03 110 06.7 07.2 99.00 99.00 99.00 999 1024.2  09.9  15.1 999.0 99.0
86 05 10 04 110 05.1 06.7 99.00 99.00 99.00 999 1024.3  09.2  15.5 999.0 99.0
86 05 10 05 120 04.1 04.6 99.00 99.00 99.00 999 1024.4  09.2  15.3 999.0 99.0
86 05 10 06 110 03.6 04.6 99.00 99.00 99.00 999 1024.6  09.0  14.9 999.0 99.0
86 05 10 07 090 02.6 03.1 99.00 99.00 99.00 999 1025.0  08.9  15.0 999.0 99.0
86 05 10 08 050 01.0 01.5 99.00 99.00 99.00 999 1024.8  09.0  15.2 999.0 99.0
86 05 10 09 000 02.1 02.6 99.00 99.00 99.00 999 1024.8  09.3  15.3 999.0 99.0
86 05 10 10 320 03.6 04.1 99.00 99.00 99.00 999 1024.6  09.2  15.2 999.0 99.0
86 05 10 11 010 02.1 03.1 99.00 99.00 99.00 999 1024.7  10.0  15.3 999.0 99.0
86 05 10 12 050 06.2 06.7 99.00 99.00 99.00 999 1025.0  10.8  15.4 999.0 99.0
86 05 10 13 020 04.1 04.6 99.00 99.00 99.00 999 1025.2  11.2  15.2 999.0 99.0
86 05 10 14 010 03.6 03.6 99.00 99.00 99.00 999 1025.0  11.2  15.3 999.0 99.0
86 05 10 15 000 04.1 04.6 99.00 99.00 99.00 999 1024.5  12.3  15.4 999.0 99.0
86 05 10 16 020 04.1 04.1 99.00 99.00 99.00 999 1024.2  13.0  15.5 999.0 99.0
86 05 10 17 030 04.1 04.6 99.00 99.00 99.00 999 1023.5  13.9  15.6 999.0 99.0
86 05 10 18 050 03.1 03.6 99.00 99.00 99.00 999 1022.9  14.6  15.7 999.0 99.0
86 05 10 19 050 03.6 03.6 99.00 99.00 99.00 999 1021.8  15.4  15.8 999.0 99.0
86 05 10 20 050 03.1 03.6 99.00 99.00 99.00 999 1020.8  16.3  16.0 999.0 99.0
86 05 10 21 050 03.6 04.1 99.00 99.00 99.00 999 1020.0  17.3  16.1 999.0 99.0
86 05 10 22 040 02.1 02.6 99.00 99.00 99.00 999 1019.3  18.1  16.0 999.0 99.0
86 05 10 23 000 00.0 00.0 99.00 99.00 99.00 999 1019.0  18.2  16.2 999.0 99.0
86 05 11 00 230 02.6 02.6 99.00 99.00 99.00 999 1018.6  17.5  16.3 999.0 99.0
86 05 11 01 250 02.1 02.6 99.00 99.00 99.00 999 1018.8  17.0  16.4 999.0 99.0
86 05 11 02 270 02.1 02.1 99.00 99.00 99.00 999 1018.8  16.3  16.6 999.0 99.0
86 05 11 03 160 05.7 05.7 99.00 99.00 99.00 999 1018.6  15.8  16.4 999.0 99.0
86 05 11 04 170 07.2 07.7 99.00 99.00 99.00 999 1017.7  15.3  16.4 999.0 99.0
86 05 11 05 200 05.7 06.2 99.00 99.00 99.00 999 1017.2  14.8  16.2 999.0 99.0
86 05 11 06 230 03.6 04.1 99.00 99.00 99.00 999 1016.9  13.7  16.1 999.0 99.0
86 05 11 07 250 03.6 04.1 99.00 99.00 99.00 999 1016.9  12.9  16.0 999.0 99.0
86 05 11 08 250 04.1 04.6 99.00 99.00 99.00 999 1016.5  12.4  15.8 999.0 99.0
86 05 11 09 260 04.1 04.6 99.00 99.00 99.00 999 1016.2  12.2  15.6 999.0 99.0
86 05 11 10 260 03.6 04.1 99.00 99.00 99.00 999 1016.0  12.5  15.6 999.0 99.0
86 05 11 11 260 04.6 05.1 99.00 99.00 99.00 999 1016.1  12.3  15.3 999.0 99.0
86 05 11 12 260 03.1 03.6 99.00 99.00 99.00 999 1015.7  13.1  15.3 999.0 99.0
86 05 11 13 300 01.0 01.0 99.00 99.00 99.00 999 1015.1  14.2  15.5 999.0 99.0
86 05 11 14 000 00.0 00.0 99.00 99.00 99.00 999 1014.7  15.5  15.9 999.0 99.0
86 05 11 15 120 01.0 01.0 99.00 99.00 99.00 999 1014.4  15.5  16.4 999.0 99.0
86 05 11 16 000 00.0 00.5 99.00 99.00 99.00 999 1013.7  16.6  16.4 999.0 99.0
86 05 11 17 060 02.6 02.6 99.00 99.00 99.00 999 1013.0  18.1  16.4 999.0 99.0
86 05 11 18 030 06.2 06.7 99.00 99.00 99.00 999 1012.6  19.1  16.2 999.0 99.0
86 05 11 19 020 06.7 07.7 99.00 99.00 99.00 999 1012.7  19.5  16.7 999.0 99.0
86 05 11 20 050 06.2 07.2 99.00 99.00 99.00 999 1012.6  20.8  16.6 999.0 99.0
86 05 11 21 080 10.8 11.9 99.00 99.00 99.00 999 1012.6  19.7  16.5 999.0 99.0
86 05 11 22 090 10.8 11.3 99.00 99.00 99.00 999 1013.1  17.5  16.5 999.0 99.0
86 05 11 23 090 10.3 11.3 99.00 99.00 99.00 999 1013.9  16.6  16.2 999.0 99.0
86 05 12 00 100 09.3 10.3 99.00 99.00 99.00 999 1015.2  15.6  16.0 999.0 99.0
