YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 03 10 04 082 03.2 03.7 99.00 99.00 99.00 999 1016.9  01.0  03.0 999.0 99.0
94 03 10 05 112 02.6 03.2 99.00 99.00 99.00 999 1015.7  01.3  03.0 999.0 99.0
94 03 10 06 206 01.1 01.6 99.00 99.00 99.00 999 1014.3  01.4  03.0 999.0 99.0
94 03 10 07 209 00.9 01.7 99.00 99.00 99.00 999 1012.3  01.5  03.1 999.0 99.0
94 03 10 08 284 03.4 03.6 99.00 99.00 99.00 999 1011.2  01.4  03.2 999.0 99.0
94 03 10 09 292 02.0 02.2 99.00 99.00 99.00 999 1009.5  01.3  03.0 999.0 99.0
94 03 10 10 295 06.2 07.1 99.00 99.00 99.00 999 1010.0  01.0  03.0 999.0 99.0
94 03 10 11 316 02.1 02.4 99.00 99.00 99.00 999 1009.2  01.0  03.0 999.0 99.0
94 03 10 12 313 04.7 05.3 99.00 99.00 99.00 999 1010.2  01.3  03.0 999.0 99.0
94 03 10 13 074 02.8 03.1 99.00 99.00 99.00 999 1009.4  01.5  03.1 999.0 99.0
94 03 10 14 150 02.4 02.9 99.00 99.00 99.00 999 1009.6  02.3  03.1 999.0 99.0
94 03 10 15 345 03.6 03.9 99.00 99.00 99.00 999 1009.3  02.4  03.0 999.0 99.0
94 03 10 16 316 02.9 03.2 99.00 99.00 99.00 999 1011.0  02.9  03.0 999.0 99.0
94 03 10 17 303 03.5 03.7 99.00 99.00 99.00 999 1010.9  04.2  03.1 999.0 99.0
94 03 10 18 342 06.6 07.5 99.00 99.00 99.00 999 1010.4  05.7  03.1 999.0 99.0
94 03 10 19 344 06.3 06.7 99.00 99.00 99.00 999 1010.5  06.4  02.9 999.0 99.0
94 03 10 20 344 06.2 06.5 99.00 99.00 99.00 999 1010.8  06.6  03.0 999.0 99.0
94 03 10 21 313 07.2 08.0 99.00 99.00 99.00 999 1011.5  07.5  03.1 999.0 99.0
94 03 10 22 316 06.9 07.9 99.00 99.00 99.00 999 1012.6  07.0  03.1 999.0 99.0
94 03 10 23 314 09.2 10.2 99.00 99.00 99.00 999 1013.5  06.3  03.3 999.0 99.0
94 03 11 00 310 06.6 07.8 99.00 99.00 99.00 999 1014.8  05.2  03.2 999.0 99.0
94 03 11 01 313 08.7 09.5 99.00 99.00 99.00 999 1015.7  04.4  03.0 999.0 99.0
94 03 11 02 329 09.3 11.0 99.00 99.00 99.00 999 1015.9  04.1  03.0 999.0 99.0
94 03 11 03 332 12.8 15.7 99.00 99.00 99.00 999 1016.3  03.7  03.0 999.0 99.0
94 03 11 04 322 10.0 11.8 99.00 99.00 99.00 999 1016.5  03.4  02.9 999.0 99.0
94 03 11 05 315 08.3 10.4 99.00 99.00 99.00 999 1017.0  03.2  02.9 999.0 99.0
94 03 11 06 320 08.5 10.7 99.00 99.00 99.00 999 1017.0  03.1  02.8 999.0 99.0
94 03 11 07 315 08.8 11.0 99.00 99.00 99.00 999 1017.3  02.7  02.7 999.0 99.0
94 03 11 08 316 09.6 11.8 99.00 99.00 99.00 999 1017.3  02.4  02.6 999.0 99.0
94 03 11 09 307 07.6 09.4 99.00 99.00 99.00 999 1018.0  01.9  02.6 999.0 99.0
94 03 11 10 310 09.9 12.0 99.00 99.00 99.00 999 1019.0  01.3  02.6 999.0 99.0
94 03 11 11 304 08.0 09.5 99.00 99.00 99.00 999 1020.2  00.9  02.5 999.0 99.0
94 03 11 12 304 08.7 09.6 99.00 99.00 99.00 999 1021.5  00.6  02.4 999.0 99.0
94 03 11 13 307 10.4 12.1 99.00 99.00 99.00 999 1022.8  00.2  02.4 999.0 99.0
94 03 11 14 318 10.7 12.8 99.00 99.00 99.00 999 1023.6  01.0  02.4 999.0 99.0
94 03 11 15 327 08.6 10.8 99.00 99.00 99.00 999 1024.2  02.0  02.5 999.0 99.0
94 03 11 16 320 08.7 09.9 99.00 99.00 99.00 999 1024.6  02.9  02.6 999.0 99.0
94 03 11 17 331 09.7 11.6 99.00 99.00 99.00 999 1024.8  04.0  02.7 999.0 99.0
94 03 11 18 333 12.4 15.8 99.00 99.00 99.00 999 1024.6  04.6  02.9 999.0 99.0
94 03 11 19 323 10.4 12.0 99.00 99.00 99.00 999 1024.9  05.1  03.0 999.0 99.0
94 03 11 20 327 09.8 11.0 99.00 99.00 99.00 999 1025.7  05.4  03.2 999.0 99.0
94 03 11 21 350 09.5 13.2 99.00 99.00 99.00 999 1026.5  05.6  03.3 999.0 99.0
94 03 11 22 322 09.4 10.7 99.00 99.00 99.00 999 1027.8  05.8  03.4 999.0 99.0
94 03 11 23 333 06.9 08.0 99.00 99.00 99.00 999 1028.8  05.5  03.2 999.0 99.0
94 03 12 00 321 05.2 06.0 99.00 99.00 99.00 999 1030.0  05.3  03.0 999.0 99.0
94 03 12 01 309 03.7 04.1 99.00 99.00 99.00 999 1030.7  04.6  02.9 999.0 99.0
94 03 12 02 299 04.7 05.5 99.00 99.00 99.00 999 1031.5  04.1  02.9 999.0 99.0
94 03 12 03 301 03.8 04.2 99.00 99.00 99.00 999 1032.4  03.6  02.8 999.0 99.0
94 03 12 04 311 03.8 04.2 99.00 99.00 99.00 999 1032.9  03.2  02.8 999.0 99.0
94 03 12 05 303 04.4 04.7 99.00 99.00 99.00 999 1033.5  02.7  02.7 999.0 99.0
94 03 12 06 311 04.4 05.0 99.00 99.00 99.00 999 1033.9  02.1  02.7 999.0 99.0
94 03 12 07 316 03.9 04.4 99.00 99.00 99.00 999 1034.1  01.9  02.7 999.0 99.0
94 03 12 08 322 03.9 04.1 99.00 99.00 99.00 999 1034.1  01.7  02.8 999.0 99.0
94 03 12 09 311 03.1 03.5 99.00 99.00 99.00 999 1034.6  01.4  02.9 999.0 99.0
94 03 12 10 318 02.6 02.8 99.00 99.00 99.00 999 1035.3  00.9  02.8 999.0 99.0
94 03 12 11 322 02.8 03.1 99.00 99.00 99.00 999 1036.0  00.5  02.7 999.0 99.0
94 03 12 12 329 03.1 03.5 99.00 99.00 99.00 999 1036.6  00.8  02.6 999.0 99.0
94 03 12 13 358 03.8 04.3 99.00 99.00 99.00 999 1037.3  01.1  02.8 999.0 99.0
94 03 12 14 028 04.6 05.0 99.00 99.00 99.00 999 1037.7  01.5  03.2 999.0 99.0
94 03 12 15 026 04.5 04.9 99.00 99.00 99.00 999 1037.6  01.5  02.8 999.0 99.0
94 03 12 16 010 03.4 03.7 99.00 99.00 99.00 999 1037.3  01.7  02.9 999.0 99.0
94 03 12 17 044 01.2 01.4 99.00 99.00 99.00 999 1037.1  02.0  03.2 999.0 99.0
94 03 12 18 150 02.0 02.6 99.00 99.00 99.00 999 1036.0  02.8  03.2 999.0 99.0
94 03 12 19 147 03.5 03.8 99.00 99.00 99.00 999 1035.2  02.8  03.3 999.0 99.0
94 03 12 20 139 03.5 03.8 99.00 99.00 99.00 999 1034.4  03.9  03.3 999.0 99.0
94 03 12 21 134 03.1 03.2 99.00 99.00 99.00 999 1033.9  05.0  03.3 999.0 99.0
94 03 12 22 145 03.7 03.8 99.00 99.00 99.00 999 1033.4  05.2  03.3 999.0 99.0
94 03 12 23 164 02.9 03.0 99.00 99.00 99.00 999 1033.3  04.6  03.5 999.0 99.0
94 03 13 00 151 03.3 03.7 99.00 99.00 99.00 999 1032.7  04.2  03.2 999.0 99.0
94 03 13 01 187 05.6 06.2 99.00 99.00 99.00 999 1032.8  03.7  03.4 999.0 99.0
94 03 13 02 166 05.0 05.3 99.00 99.00 99.00 999 1032.6  03.6  03.6 999.0 99.0
94 03 13 03 172 06.3 06.7 99.00 99.00 99.00 999 1032.4  03.7  03.5 999.0 99.0
94 03 13 04 167 06.3 06.9 99.00 99.00 99.00 999 1032.2  03.7  03.2 999.0 99.0
94 03 13 05 174 05.9 06.4 99.00 99.00 99.00 999 1031.7  03.4  03.2 999.0 99.0
94 03 13 06 176 06.5 07.5 99.00 99.00 99.00 999 1031.2  03.3  03.3 999.0 99.0
94 03 13 07 176 06.3 07.2 99.00 99.00 99.00 999 1030.2  03.1  03.3 999.0 99.0
94 03 13 08 177 06.9 07.4 99.00 99.00 99.00 999 1029.2  03.0  03.2 999.0 99.0
94 03 13 09 180 08.0 08.9 99.00 99.00 99.00 999 1028.6  03.1  03.1 999.0 99.0
94 03 13 10 184 09.1 10.0 99.00 99.00 99.00 999 1028.3  03.0  03.1 999.0 99.0
94 03 13 11 182 07.8 08.4 99.00 99.00 99.00 999 1028.0  03.1  03.1 999.0 99.0
94 03 13 12 174 08.3 09.3 99.00 99.00 99.00 999 1027.5  03.2  03.1 999.0 99.0
94 03 13 13 179 07.5 08.0 99.00 99.00 99.00 999 1027.3  03.3  03.1 999.0 99.0
94 03 13 14 172 07.6 08.4 99.00 99.00 99.00 999 1026.7  03.6  03.1 999.0 99.0
94 03 13 15 151 07.3 07.9 99.00 99.00 99.00 999 1025.8  03.7  03.2 999.0 99.0
94 03 13 16 156 08.2 08.5 99.00 99.00 99.00 999 1024.7  04.7  03.5 999.0 99.0
94 03 13 17 158 08.3 09.3 99.00 99.00 99.00 999 1023.4  05.5  03.7 999.0 99.0
94 03 13 18 156 08.4 09.1 99.00 99.00 99.00 999 1021.8  06.6  03.9 999.0 99.0
94 03 13 19 157 07.9 08.4 99.00 99.00 99.00 999 1020.3  07.2  03.8 999.0 99.0
94 03 13 20 154 07.4 07.9 99.00 99.00 99.00 999 1019.2  08.1  04.0 999.0 99.0
94 03 13 21 155 08.0 08.4 99.00 99.00 99.00 999 1018.0  07.1  04.0 999.0 99.0
94 03 13 22 149 07.5 07.9 99.00 99.00 99.00 999 1017.7  07.7  03.8 999.0 99.0
94 03 13 23 149 08.0 08.2 99.00 99.00 99.00 999 1016.9  07.4  03.6 999.0 99.0
94 03 14 00 166 09.8 11.2 99.00 99.00 99.00 999 1016.9  06.6  03.7 999.0 99.0
94 03 14 01 161 10.6 11.4 99.00 99.00 99.00 999 1016.7  06.6  03.7 999.0 99.0
94 03 14 02 169 07.1 07.6 99.00 99.00 99.00 999 1016.9  05.8  03.7 999.0 99.0
94 03 14 03 168 07.2 07.4 99.00 99.00 99.00 999 1016.3  06.6  03.7 999.0 99.0
94 03 14 04 194 03.5 05.3 99.00 99.00 99.00 999 1015.6  06.5  03.9 999.0 99.0
94 03 14 05 234 00.4 00.6 99.00 99.00 99.00 999 1015.3  07.9  03.8 999.0 99.0
94 03 14 06 358 00.3 00.5 99.00 99.00 99.00 999 1014.7  05.9  03.9 999.0 99.0
94 03 14 07 072 02.6 02.7 99.00 99.00 99.00 999 1013.4  05.6  03.9 999.0 99.0
94 03 14 08 143 01.9 02.0 99.00 99.00 99.00 999 1012.5  06.5  03.8 999.0 99.0
94 03 14 09 078 01.0 01.2 99.00 99.00 99.00 999 1011.9  06.1  03.6 999.0 99.0
94 03 14 10 223 01.3 01.3 99.00 99.00 99.00 999 1012.7  05.7  03.7 999.0 99.0
94 03 14 11 347 02.9 03.5 99.00 99.00 99.00 999 1012.6  05.5  03.7 999.0 99.0
94 03 14 12 290 02.0 02.3 99.00 99.00 99.00 999 1013.0  05.4  03.6 999.0 99.0
94 03 14 13 328 05.3 05.7 99.00 99.00 99.00 999 1013.5  06.8  03.7 999.0 99.0
94 03 14 14 349 06.3 06.5 99.00 99.00 99.00 999 1014.3  07.0  03.8 999.0 99.0
94 03 14 15 023 07.9 08.6 99.00 99.00 99.00 999 1014.2  06.4  03.7 999.0 99.0
94 03 14 16 038 06.8 07.2 99.00 99.00 99.00 999 1013.6  05.9  03.9 999.0 99.0
94 03 14 17 037 06.4 06.9 99.00 99.00 99.00 999 1013.2  06.3  04.0 999.0 99.0
94 03 14 18 041 06.9 07.3 99.00 99.00 99.00 999 1012.0  06.4  04.3 999.0 99.0
94 03 14 19 035 06.7 07.2 99.00 99.00 99.00 999 1011.1  07.0  04.3 999.0 99.0
94 03 14 20 038 06.7 06.9 99.00 99.00 99.00 999 1010.1  08.0  04.4 999.0 99.0
94 03 14 21 033 05.5 05.8 99.00 99.00 99.00 999 1009.9  08.2  04.4 999.0 99.0
94 03 14 22 040 06.0 06.5 99.00 99.00 99.00 999 1010.1  08.9  04.2 999.0 99.0
94 03 14 23 011 04.3 04.8 99.00 99.00 99.00 999 1010.8  07.2  04.3 999.0 99.0
94 03 15 00 356 04.8 05.0 99.00 99.00 99.00 999 1011.2  09.6  04.4 999.0 99.0
94 03 15 01 033 04.6 04.7 99.00 99.00 99.00 999 1011.4  07.8  04.7 999.0 99.0
94 03 15 02 008 02.8 02.9 99.00 99.00 99.00 999 1011.3  07.3  04.5 999.0 99.0
94 03 15 03 090 01.7 01.7 99.00 99.00 99.00 999 1010.9  06.7  04.4 999.0 99.0
94 03 15 04 174 01.2 01.2 99.00 99.00 99.00 999 1010.8  06.3  04.2 999.0 99.0
94 03 15 05 145 02.2 02.3 99.00 99.00 99.00 999 1009.8  05.8  04.1 999.0 99.0
94 03 15 06 199 03.2 03.3 99.00 99.00 99.00 999 1009.8  05.7  04.1 999.0 99.0
94 03 15 07 215 03.9 04.0 99.00 99.00 99.00 999 1009.7  06.2  04.1 999.0 99.0
94 03 15 08 209 03.5 03.7 99.00 99.00 99.00 999 1009.0  06.5  04.1 999.0 99.0
94 03 15 09 238 02.3 02.5 99.00 99.00 99.00 999 1008.8  05.9  04.3 999.0 99.0
94 03 15 10 160 02.1 02.1 99.00 99.00 99.00 999 1007.9  05.8  04.3 999.0 99.0
94 03 15 11 161 04.2 04.3 99.00 99.00 99.00 999 1007.5  05.1  04.3 999.0 99.0
94 03 15 12 150 06.5 06.9 99.00 99.00 99.00 999 1006.2  05.4  04.1 999.0 99.0
94 03 15 13 170 07.0 07.6 99.00 99.00 99.00 999 1005.7  06.0  04.2 999.0 99.0
94 03 15 14 166 07.2 07.8 99.00 99.00 99.00 999 1004.6  05.5  04.3 999.0 99.0
94 03 15 15 166 06.8 07.2 99.00 99.00 99.00 999 1004.0  05.8  04.4 999.0 99.0
94 03 15 16 162 05.3 05.5 99.00 99.00 99.00 999 1002.9  06.5  04.6 999.0 99.0
94 03 15 17 166 08.3 08.6 99.00 99.00 99.00 999 1000.9  08.0  04.7 999.0 99.0
94 03 15 18 196 04.6 05.0 99.00 99.00 99.00 999 1001.5  08.2  04.5 999.0 99.0
94 03 15 19 328 02.9 03.0 99.00 99.00 99.00 999 1001.1  08.4  04.5 999.0 99.0
94 03 15 20 103 03.0 03.5 99.00 99.00 99.00 999 0999.9  09.4  04.6 999.0 99.0
94 03 15 21 037 01.4 02.1 99.00 99.00 99.00 999 0999.9  09.6  04.8 999.0 99.0
94 03 15 22 116 01.8 01.9 99.00 99.00 99.00 999 1000.3  10.4  04.5 999.0 99.0
94 03 15 23 308 05.3 07.0 99.00 99.00 99.00 999 1000.9  13.9  04.5 999.0 99.0
94 03 16 00 311 09.4 10.4 99.00 99.00 99.00 999 1000.8  14.2  04.5 999.0 99.0
94 03 16 01 296 03.5 03.9 99.00 99.00 99.00 999 1001.6  14.3  04.6 999.0 99.0
94 03 16 02 307 04.8 04.9 99.00 99.00 99.00 999 1001.8  13.7  04.7 999.0 99.0
94 03 16 03 326 05.8 06.1 99.00 99.00 99.00 999 1001.9  12.7  04.9 999.0 99.0
94 03 16 04 325 07.3 08.1 99.00 99.00 99.00 999 1001.6  11.4  04.7 999.0 99.0
94 03 16 05 011 05.6 06.2 99.00 99.00 99.00 999 1002.1  10.3  04.8 999.0 99.0
94 03 16 06 020 05.9 05.9 99.00 99.00 99.00 999 1001.7  08.4  04.8 999.0 99.0
94 03 16 07 346 02.4 02.5 99.00 99.00 99.00 999 1001.9  07.4  04.8 999.0 99.0
94 03 16 08 269 02.6 03.0 99.00 99.00 99.00 999 1002.1  07.5  04.7 999.0 99.0
94 03 16 09 288 07.2 08.5 99.00 99.00 99.00 999 1002.1  07.2  04.7 999.0 99.0
94 03 16 10 300 05.0 06.5 99.00 99.00 99.00 999 1002.2  06.6  04.7 999.0 99.0
94 03 16 11 290 08.4 09.2 99.00 99.00 99.00 999 1002.8  06.3  04.6 999.0 99.0
94 03 16 12 292 10.1 11.4 99.00 99.00 99.00 999 1003.1  05.4  04.6 999.0 99.0
94 03 16 13 300 11.2 14.3 99.00 99.00 99.00 999 1003.7  04.6  04.3 999.0 99.0
94 03 16 14 305 10.6 12.0 99.00 99.00 99.00 999 1004.4  04.2  04.6 999.0 99.0
94 03 16 15 300 12.3 13.9 99.00 99.00 99.00 999 1004.9  03.4  04.4 999.0 99.0
94 03 16 16 303 10.8 13.4 99.00 99.00 99.00 999 1004.7  03.4  04.3 999.0 99.0
94 03 16 17 310 11.8 14.5 99.00 99.00 99.00 999 1004.6  03.0  04.4 999.0 99.0
94 03 16 18 306 11.0 14.3 99.00 99.00 99.00 999 1004.1  03.1  04.4 999.0 99.0
94 03 16 19 304 11.4 14.7 99.00 99.00 99.00 999 1004.2  03.1  04.4 999.0 99.0
94 03 16 20 296 13.0 14.5 99.00 99.00 99.00 999 1004.6  03.0  04.4 999.0 99.0
94 03 16 21 302 15.6 17.0 99.00 99.00 99.00 999 1005.3  02.4  04.4 999.0 99.0
94 03 16 22 307 12.5 14.1 99.00 99.00 99.00 999 1006.1  02.1  04.2 999.0 99.0
94 03 16 23 313 11.7 14.9 99.00 99.00 99.00 999 1007.0  01.6  04.1 999.0 99.0
94 03 17 00 304 12.2 14.9 99.00 99.00 99.00 999 1007.9  00.9  03.9 999.0 99.0
94 03 17 01 320 12.2 13.6 99.00 99.00 99.00 999 1008.5  00.0  03.7 999.0 99.0
94 03 17 02 309 11.5 13.5 99.00 99.00 99.00 999 1009.0 -00.7  03.6 999.0 99.0
94 03 17 03 306 12.7 14.6 99.00 99.00 99.00 999 1009.1 -01.2  03.4 999.0 99.0
94 03 17 04 309 10.3 13.1 99.00 99.00 99.00 999 1009.2 -01.9  03.1 999.0 99.0
94 03 17 05 307 09.8 12.5 99.00 99.00 99.00 999 1008.9 -02.1  02.9 999.0 99.0
94 03 17 06 309 10.6 13.7 99.00 99.00 99.00 999 1008.8 -02.6  02.9 999.0 99.0
94 03 17 07 313 10.6 12.2 99.00 99.00 99.00 999 1009.0 -02.9  02.8 999.0 99.0
94 03 17 08 308 12.6 15.0 99.00 99.00 99.00 999 1009.0 -03.9  02.6 999.0 99.0
94 03 17 09 312 11.9 14.0 99.00 99.00 99.00 999 1009.1 -03.9  02.5 999.0 99.0
94 03 17 10 317 13.6 15.6 99.00 99.00 99.00 999 1009.8 -04.2  02.3 999.0 99.0
94 03 17 11 309 10.1 12.7 99.00 99.00 99.00 999 1010.3 -04.3  02.2 999.0 99.0
94 03 17 12 311 10.8 12.4 99.00 99.00 99.00 999 1010.7 -04.2  02.3 999.0 99.0
94 03 17 13 308 11.1 13.0 99.00 99.00 99.00 999 1011.1 -03.7  02.4 999.0 99.0
94 03 17 14 309 10.2 12.2 99.00 99.00 99.00 999 1011.3 -03.0  02.5 999.0 99.0
94 03 17 15 301 11.1 13.3 99.00 99.00 99.00 999 1011.2 -01.7  02.8 999.0 99.0
94 03 17 16 290 10.3 11.1 99.00 99.00 99.00 999 1011.0 -00.6  02.9 999.0 99.0
94 03 17 17 294 11.4 13.4 99.00 99.00 99.00 999 1010.6  00.1  03.1 999.0 99.0
94 03 17 18 294 11.5 12.7 99.00 99.00 99.00 999 1009.9  01.1  03.2 999.0 99.0
94 03 17 19 297 11.5 13.0 99.00 99.00 99.00 999 1009.3  01.9  03.3 999.0 99.0
94 03 17 20 294 11.5 14.3 99.00 99.00 99.00 999 1009.4  03.1  03.5 999.0 99.0
94 03 17 21 295 10.3 11.5 99.00 99.00 99.00 999 1009.3  03.7  03.6 999.0 99.0
94 03 17 22 305 11.0 12.9 99.00 99.00 99.00 999 1009.8  04.0  03.6 999.0 99.0
94 03 17 23 314 06.2 06.9 99.00 99.00 99.00 999 1010.1  03.9  03.7 999.0 99.0
94 03 18 00 310 05.6 06.5 99.00 99.00 99.00 999 1010.5  03.6  03.8 999.0 99.0
94 03 18 01 298 05.5 06.6 99.00 99.00 99.00 999 1010.8  03.3  03.6 999.0 99.0
94 03 18 02 292 04.8 05.2 99.00 99.00 99.00 999 1010.6  02.9  03.5 999.0 99.0
94 03 18 03 300 03.8 04.5 99.00 99.00 99.00 999 1010.3  02.6  03.5 999.0 99.0
94 03 18 04 304 04.4 05.3 99.00 99.00 99.00 999 1010.7  02.4  03.5 999.0 99.0
94 03 18 05 273 03.0 03.5 99.00 99.00 99.00 999 1010.9  02.0  03.3 999.0 99.0
94 03 18 06 315 03.0 03.4 99.00 99.00 99.00 999 1010.6  01.8  03.3 999.0 99.0
94 03 18 07 308 02.7 02.9 99.00 99.00 99.00 999 1010.6  01.7  03.3 999.0 99.0
94 03 18 08 339 01.9 02.3 99.00 99.00 99.00 999 1009.4  02.4  03.3 999.0 99.0
94 03 18 09 263 02.0 02.5 99.00 99.00 99.00 999 1009.6  01.7  03.4 999.0 99.0
94 03 18 10 257 02.2 02.8 99.00 99.00 99.00 999 1009.3  00.2  03.3 999.0 99.0
94 03 18 11 166 01.4 01.7 99.00 99.00 99.00 999 1007.7 -00.5  03.2 999.0 99.0
94 03 18 12 144 03.2 03.7 99.00 99.00 99.00 999 1006.9  00.1  03.2 999.0 99.0
94 03 18 13 128 05.7 06.2 99.00 99.00 99.00 999 1004.5  00.6  03.2 999.0 99.0
94 03 18 14 128 05.5 06.1 99.00 99.00 99.00 999 1003.1  01.5  03.2 999.0 99.0
94 03 18 15 128 04.8 05.8 99.00 99.00 99.00 999 1001.8  02.5  03.4 999.0 99.0
94 03 18 16 118 06.3 07.0 99.00 99.00 99.00 999 0999.2  03.3  03.4 999.0 99.0
94 03 18 17 138 04.8 05.2 99.00 99.00 99.00 999 0999.1  03.6  03.4 999.0 99.0
94 03 18 18 183 05.0 05.3 99.00 99.00 99.00 999 0995.9  01.9  03.4 999.0 99.0
94 03 18 19 181 04.9 05.2 99.00 99.00 99.00 999 0993.8  02.3  03.5 999.0 99.0
94 03 18 20 169 05.4 05.8 99.00 99.00 99.00 999 0992.5  03.1  03.7 999.0 99.0
94 03 18 21 198 01.9 02.2 99.00 99.00 99.00 999 0992.2  03.5  03.7 999.0 99.0
94 03 18 22 343 01.6 01.8 99.00 99.00 99.00 999 0992.6  03.7  03.7 999.0 99.0
94 03 18 23 080 01.5 01.7 99.00 99.00 99.00 999 0992.4  03.4  03.6 999.0 99.0
94 03 19 00 332 04.0 04.4 99.00 99.00 99.00 999 0995.1  03.9  03.6 999.0 99.0
94 03 19 01 228 02.6 02.7 99.00 99.00 99.00 999 0995.1  04.5  03.6 999.0 99.0
94 03 19 02 307 04.7 05.1 99.00 99.00 99.00 999 0996.2  05.1  03.6 999.0 99.0
94 03 19 03 301 04.8 05.1 99.00 99.00 99.00 999 0997.4  05.6  03.5 999.0 99.0
94 03 19 04 305 09.3 11.0 99.00 99.00 99.00 999 0998.4  06.2  03.4 999.0 99.0
94 03 19 05 306 09.8 13.1 99.00 99.00 99.00 999 0999.1  06.0  03.5 999.0 99.0
94 03 19 06 302 12.9 14.6 99.00 99.00 99.00 999 0999.8  05.5  03.5 999.0 99.0
94 03 19 07 304 12.0 13.7 99.00 99.00 99.00 999 1000.6  04.6  03.6 999.0 99.0
94 03 19 08 308 10.8 13.3 99.00 99.00 99.00 999 1002.0  03.6  03.5 999.0 99.0
94 03 19 09 310 15.2 16.9 99.00 99.00 99.00 999 1003.6  02.5  03.4 999.0 99.0
94 03 19 10 306 10.9 12.5 99.00 99.00 99.00 999 1005.9  01.7  03.3 999.0 99.0
94 03 19 11 314 10.2 11.4 99.00 99.00 99.00 999 1007.5  01.3  03.2 999.0 99.0
94 03 19 12 310 07.6 09.4 99.00 99.00 99.00 999 1008.5  01.2  03.2 999.0 99.0
94 03 19 13 297 08.1 09.7 99.00 99.00 99.00 999 1009.5  01.6  03.3 999.0 99.0
94 03 19 14 295 11.7 13.7 99.00 99.00 99.00 999 1010.2  02.2  03.4 999.0 99.0
94 03 19 15 293 10.1 12.1 99.00 99.00 99.00 999 1010.3  02.4  03.5 999.0 99.0
94 03 19 16 312 10.2 11.3 99.00 99.00 99.00 999 1009.4  03.0  03.5 999.0 99.0
94 03 19 17 295 08.5 09.9 99.00 99.00 99.00 999 1009.1  04.2  03.6 999.0 99.0
94 03 19 18 297 09.2 10.7 99.00 99.00 99.00 999 1008.9  05.3  03.7 999.0 99.0
94 03 19 19 295 10.5 13.1 99.00 99.00 99.00 999 1008.5  06.1  03.9 999.0 99.0
94 03 19 20 289 09.3 10.9 99.00 99.00 99.00 999 1008.3  07.1  04.0 999.0 99.0
94 03 19 21 284 06.9 08.0 99.00 99.00 99.00 999 1008.1  07.8  04.1 999.0 99.0
94 03 19 22 281 08.9 10.1 99.00 99.00 99.00 999 1008.3  07.9  03.9 999.0 99.0
94 03 19 23 293 09.2 10.0 99.00 99.00 99.00 999 1008.7  07.8  03.8 999.0 99.0
94 03 20 00 311 03.7 03.9 99.00 99.00 99.00 999 1009.6  06.9  04.0 999.0 99.0
94 03 20 01 285 04.7 05.6 99.00 99.00 99.00 999 1010.4  06.3  03.9 999.0 99.0
94 03 20 02 290 09.2 10.5 99.00 99.00 99.00 999 1010.6  06.2  04.3 999.0 99.0
94 03 20 03 295 05.1 05.6 99.00 99.00 99.00 999 1010.5  05.7  04.0 999.0 99.0
94 03 20 04 288 04.0 04.7 99.00 99.00 99.00 999 1010.3  05.2  03.8 999.0 99.0
94 03 20 05 273 02.6 03.0 99.00 99.00 99.00 999 1010.2  04.8  03.7 999.0 99.0
94 03 20 06 294 02.4 03.5 99.00 99.00 99.00 999 1009.9  04.7  03.6 999.0 99.0
94 03 20 07 285 02.4 02.8 99.00 99.00 99.00 999 1010.2  04.5  03.6 999.0 99.0
94 03 20 08 272 02.9 03.2 99.00 99.00 99.00 999 1010.2  04.3  03.6 999.0 99.0
94 03 20 09 266 04.0 04.5 99.00 99.00 99.00 999 1010.0  04.2  03.6 999.0 99.0
94 03 20 10 272 04.1 04.6 99.00 99.00 99.00 999 1010.6  04.4  03.6 999.0 99.0
94 03 20 11 239 04.7 05.1 99.00 99.00 99.00 999 1011.0  03.9  03.5 999.0 99.0
94 03 20 12 229 03.9 04.2 99.00 99.00 99.00 999 1011.8  04.0  03.4 999.0 99.0
94 03 20 13 261 06.4 07.3 99.00 99.00 99.00 999 1012.2  05.1  03.7 999.0 99.0
94 03 20 14 287 06.7 07.9 99.00 99.00 99.00 999 1012.5  06.2  03.9 999.0 99.0
94 03 20 15 297 10.7 12.5 99.00 99.00 99.00 999 1012.7  07.5  03.9 999.0 99.0
94 03 20 16 293 09.8 11.4 99.00 99.00 99.00 999 1012.1  08.3  04.1 999.0 99.0
94 03 20 17 286 09.6 10.2 99.00 99.00 99.00 999 1011.7  09.3  04.3 999.0 99.0
94 03 20 18 305 08.4 10.8 99.00 99.00 99.00 999 1011.7  10.8  04.5 999.0 99.0
94 03 20 19 333 05.1 06.4 99.00 99.00 99.00 999 1011.2  10.7  04.5 999.0 99.0
94 03 20 20 342 06.7 08.6 99.00 99.00 99.00 999 1011.5  11.3  04.7 999.0 99.0
94 03 20 21 319 07.5 08.5 99.00 99.00 99.00 999 1011.7  12.5  04.6 999.0 99.0
94 03 20 22 349 06.4 06.9 99.00 99.00 99.00 999 1012.1  11.5  04.7 999.0 99.0
94 03 20 23 011 05.0 05.7 99.00 99.00 99.00 999 1013.0  10.8  04.6 999.0 99.0
94 03 21 00 018 05.8 05.9 99.00 99.00 99.00 999 1013.8  11.1  04.8 999.0 99.0
94 03 21 01 039 05.2 05.3 99.00 99.00 99.00 999 1014.3  09.6  04.9 999.0 99.0
