YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 03 12 05  18  2.8  3.2 99.00 99.00 99.00 999 1029.3    .4   1.9 999.0 99.0
96 03 12 06 350  3.1  3.7 99.00 99.00 99.00 999 1028.6    .0   1.9 999.0 99.0
96 03 12 07 338  4.2  4.7 99.00 99.00 99.00 999 1027.7   -.1   2.1 999.0 99.0
96 03 12 08 350  6.7  7.1 99.00 99.00 99.00 999 1026.7    .2   2.0 999.0 99.0
96 03 12 09 354  6.2  6.7 99.00 99.00 99.00 999 1026.4    .4   2.0 999.0 99.0
96 03 12 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 03 12 11 352  6.4  7.1 99.00 99.00 99.00 999 1025.9    .2   2.1 999.0 99.0
96 03 12 12 348  5.6  6.0 99.00 99.00 99.00 999 1025.8    .3   2.0 999.0 99.0
96 03 12 13   3  6.6  7.5 99.00 99.00 99.00 999 1025.5   1.3   2.0 999.0 99.0
96 03 12 14   7  8.0  8.5 99.00 99.00 99.00 999 1025.3   2.0   2.1 999.0 99.0
96 03 12 15   7  7.7  8.4 99.00 99.00 99.00 999 1025.2   2.8   2.2 999.0 99.0
96 03 12 16  11  7.3  8.1 99.00 99.00 99.00 999 1024.9   3.9   2.3 999.0 99.0
96 03 12 17  24  6.3  6.8 99.00 99.00 99.00 999 1024.1   4.4   2.5 999.0 99.0
96 03 12 18  24  5.7  6.0 99.00 99.00 99.00 999 1023.0   5.6   2.7 999.0 99.0
96 03 12 19  23  6.0  6.1 99.00 99.00 99.00 999 1021.8   6.5   2.6 999.0 99.0
96 03 12 20  31  5.8  5.9 99.00 99.00 99.00 999 1021.0   7.1   2.8 999.0 99.0
96 03 12 21  30  4.8  4.9 99.00 99.00 99.00 999 1020.3   7.7   2.7 999.0 99.0
96 03 12 22  36  4.8  5.0 99.00 99.00 99.00 999 1019.9   8.7   2.8 999.0 99.0
96 03 12 23   9  2.9  3.0 99.00 99.00 99.00 999 1020.0   7.4   3.0 999.0 99.0
96 03 13 00  11  4.1  4.2 99.00 99.00 99.00 999 1020.2   7.6   2.9 999.0 99.0
96 03 13 01   2  3.2  3.3 99.00 99.00 99.00 999 1020.6   7.3   2.9 999.0 99.0
96 03 13 02 313  3.2  3.3 99.00 99.00 99.00 999 1021.0   7.0   2.7 999.0 99.0
96 03 13 03 331  3.2  3.6 99.00 99.00 99.00 999 1020.7   6.6   2.8 999.0 99.0
96 03 13 04 333  3.9  4.0 99.00 99.00 99.00 999 1020.4   7.0   2.6 999.0 99.0
96 03 13 05 325  3.3  3.7 99.00 99.00 99.00 999 1020.3   5.7   2.6 999.0 99.0
96 03 13 06 312  3.6  3.7 99.00 99.00 99.00 999 1020.2   5.5   2.5 999.0 99.0
96 03 13 07 323  4.2  4.5 99.00 99.00 99.00 999 1019.7   4.9   2.5 999.0 99.0
96 03 13 08 308  4.0  4.1 99.00 99.00 99.00 999 1019.4   4.6   2.7 999.0 99.0
96 03 13 09 313  4.0  4.4 99.00 99.00 99.00 999 1019.5   4.6   2.6 999.0 99.0
96 03 13 10 323  4.0  4.1 99.00 99.00 99.00 999 1019.9   4.8   2.5 999.0 99.0
96 03 13 11 320  3.3  3.5 99.00 99.00 99.00 999 1020.5   4.0   2.6 999.0 99.0
96 03 13 12 315  3.0  3.1 99.00 99.00 99.00 999 1021.0   3.5   2.7 999.0 99.0
96 03 13 13 339  2.5  2.7 99.00 99.00 99.00 999 1021.3   4.4   2.6 999.0 99.0
96 03 13 14 344  1.2  1.8 99.00 99.00 99.00 999 1021.3   5.0   2.6 999.0 99.0
96 03 13 15  47  2.0  2.3 99.00 99.00 99.00 999 1021.2   5.5   2.6 999.0 99.0
96 03 13 16  63  1.9  2.0 99.00 99.00 99.00 999 1021.0   5.8   2.6 999.0 99.0
96 03 13 17  54  1.7  1.8 99.00 99.00 99.00 999 1020.4   7.4   2.7 999.0 99.0
96 03 13 18 103  2.0  2.2 99.00 99.00 99.00 999 1019.5   7.5   2.9 999.0 99.0
96 03 13 19 150  2.4  2.6 99.00 99.00 99.00 999 1018.7   7.1   3.1 999.0 99.0
96 03 13 20 162  4.3  4.6 99.00 99.00 99.00 999 1018.1   8.5   3.4 999.0 99.0
96 03 13 21 163  3.7  3.9 99.00 99.00 99.00 999 1017.9   8.3   3.2 999.0 99.0
96 03 13 22 193  4.8  4.9 99.00 99.00 99.00 999 1017.9   6.6   3.2 999.0 99.0
96 03 13 23 200  5.5  5.6 99.00 99.00 99.00 999 1018.4   8.2   3.8 999.0 99.0
96 03 14 00 205  5.4  5.5 99.00 99.00 99.00 999 1018.6   9.1   3.3 999.0 99.0
96 03 14 01 210  5.4  5.7 99.00 99.00 99.00 999 1018.8   8.6   3.3 999.0 99.0
96 03 14 02 189  3.2  3.3 99.00 99.00 99.00 999 1018.5   8.6   3.2 999.0 99.0
96 03 14 03 188  4.4  4.5 99.00 99.00 99.00 999 1018.2   7.6   3.3 999.0 99.0
96 03 14 04 193  4.4  4.4 99.00 99.00 99.00 999 1018.5   5.9   2.9 999.0 99.0
96 03 14 05 182  2.9  3.0 99.00 99.00 99.00 999 1018.1   4.7   3.1 999.0 99.0
96 03 14 06 156  3.2  3.3 99.00 99.00 99.00 999 1018.0   4.2   3.3 999.0 99.0
96 03 14 07 184  3.3  3.4 99.00 99.00 99.00 999 1017.8   4.5   3.2 999.0 99.0
96 03 14 08 179  2.9  3.0 99.00 99.00 99.00 999 1017.4   4.3   3.2 999.0 99.0
96 03 14 09 158  3.0  3.0 99.00 99.00 99.00 999 1017.1   4.2   3.3 999.0 99.0
96 03 14 10 150  2.7  3.0 99.00 99.00 99.00 999 1016.9   4.8   3.2 999.0 99.0
96 03 14 11 168   .4   .5 99.00 99.00 99.00 999 1017.0   4.2   3.3 999.0 99.0
96 03 14 12  96   .5   .5 99.00 99.00 99.00 999 1016.8   3.6   3.7 999.0 99.0
96 03 14 13 223  1.9  2.4 99.00 99.00 99.00 999 1017.4   4.2   3.8 999.0 99.0
96 03 14 14 121  3.7  3.8 99.00 99.00 99.00 999 1016.5   4.3   3.7 999.0 99.0
96 03 14 15 173  2.8  3.0 99.00 99.00 99.00 999 1016.5   4.3   3.1 999.0 99.0
96 03 14 16 178  3.7  3.9 99.00 99.00 99.00 999 1015.6   5.0   3.1 999.0 99.0
96 03 14 17 164  4.6  4.8 99.00 99.00 99.00 999 1015.1   6.1   3.2 999.0 99.0
96 03 14 18 169  3.7  3.9 99.00 99.00 99.00 999 1014.3   5.9   3.7 999.0 99.0
96 03 14 19 172  2.7  3.0 99.00 99.00 99.00 999 1013.0   6.5   3.9 999.0 99.0
96 03 14 20 192  3.1  3.6 99.00 99.00 99.00 999 1012.1   6.9   3.9 999.0 99.0
96 03 14 21 212  1.4  2.0 99.00 99.00 99.00 999 1012.0   7.1   3.5 999.0 99.0
96 03 14 22 225   .1   .4 99.00 99.00 99.00 999 1011.6   7.7   4.6 999.0 99.0
96 03 14 23 189  3.6  3.7 99.00 99.00 99.00 999 1011.6   8.5   4.1 999.0 99.0
96 03 15 00 174  4.6  4.7 99.00 99.00 99.00 999 1011.4   7.0   3.9 999.0 99.0
96 03 15 01 187  1.6  2.3 99.00 99.00 99.00 999 1011.6   7.6   4.0 999.0 99.0
96 03 15 02 188  4.4  4.6 99.00 99.00 99.00 999 1011.1   7.1   4.2 999.0 99.0
96 03 15 03 179  3.7  4.0 99.00 99.00 99.00 999 1010.9   6.2   3.7 999.0 99.0
96 03 15 04 187  3.7  3.8 99.00 99.00 99.00 999 1010.4   5.9   4.2 999.0 99.0
96 03 15 05 178  3.4  3.5 99.00 99.00 99.00 999 1010.0   6.8   3.9 999.0 99.0
96 03 15 06 175  3.7  3.8 99.00 99.00 99.00 999 1009.3   8.3   3.8 999.0 99.0
96 03 15 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 03 15 08 175  3.2  3.4 99.00 99.00 99.00 999 1008.0   7.1   3.6 999.0 99.0
96 03 15 09 176  3.5  3.7 99.00 99.00 99.00 999 1007.0   9.5   3.7 999.0 99.0
96 03 15 10 175  4.4  4.5 99.00 99.00 99.00 999 1006.5   9.5   4.1 999.0 99.0
96 03 15 11 281  4.7  5.1 99.00 99.00 99.00 999 1008.5   7.0   4.0 999.0 99.0
96 03 15 12 348  1.2  1.3 99.00 99.00 99.00 999 1006.2  10.9   3.9 999.0 99.0
96 03 15 13 160  5.2  5.5 99.00 99.00 99.00 999 1006.0   7.3   3.8 999.0 99.0
96 03 15 14   1  1.8  2.0 99.00 99.00 99.00 999 1006.3   8.5   3.9 999.0 99.0
96 03 15 15 150  5.0  5.2 99.00 99.00 99.00 999 1004.9   8.5   3.7 999.0 99.0
96 03 15 16 169  6.6  7.1 99.00 99.00 99.00 999 1003.7  10.6   3.7 999.0 99.0
96 03 15 17 168  9.0  9.2 99.00 99.00 99.00 999 1002.8  10.3   4.0 999.0 99.0
96 03 15 18 160  7.6  7.8 99.00 99.00 99.00 999 1001.0  11.9   3.9 999.0 99.0
96 03 15 19 212  7.0  7.2 99.00 99.00 99.00 999 1000.4  10.3   4.2 999.0 99.0
96 03 15 20 238  6.8  7.4 99.00 99.00 99.00 999  999.3  15.4   4.4 999.0 99.0
96 03 15 21 276  4.3  5.3 99.00 99.00 99.00 999  998.3  16.6   4.6 999.0 99.0
96 03 15 22 263  3.8  4.1 99.00 99.00 99.00 999  997.9  16.2   4.5 999.0 99.0
96 03 15 23 259  6.1  6.6 99.00 99.00 99.00 999  998.8  16.5   4.8 999.0 99.0
96 03 16 00 251  5.0  5.3 99.00 99.00 99.00 999  999.4  16.1   4.4 999.0 99.0
96 03 16 01 282  5.0  5.4 99.00 99.00 99.00 999 1000.1  15.3   4.4 999.0 99.0
96 03 16 02 327  6.9  8.1 99.00 99.00 99.00 999 1001.4  14.7   4.2 999.0 99.0
96 03 16 03 311  5.5  6.1 99.00 99.00 99.00 999 1003.0  13.3   4.3 999.0 99.0
96 03 16 04 327  8.4  9.7 99.00 99.00 99.00 999 1003.7  12.1   4.2 999.0 99.0
96 03 16 05 314  5.1  5.8 99.00 99.00 99.00 999 1005.2  11.3   4.1 999.0 99.0
96 03 16 06 326  9.2 11.2 99.00 99.00 99.00 999 1006.3  10.3   4.0 999.0 99.0
96 03 16 07 332  8.8 10.5 99.00 99.00 99.00 999 1007.2   9.1   4.2 999.0 99.0
96 03 16 08 313  6.3  6.9 99.00 99.00 99.00 999 1007.7   7.9   4.1 999.0 99.0
96 03 16 09 309  5.8  7.1 99.00 99.00 99.00 999 1008.3   6.9   4.3 999.0 99.0
96 03 16 10 306  6.8  8.1 99.00 99.00 99.00 999 1008.8   6.1   4.1 999.0 99.0
96 03 16 11 319  7.6 10.3 99.00 99.00 99.00 999 1009.8   5.6   3.9 999.0 99.0
96 03 16 12 312  5.5  6.6 99.00 99.00 99.00 999 1011.1   5.4   4.1 999.0 99.0
96 03 16 13 321  7.2  8.6 99.00 99.00 99.00 999 1012.2   5.5   4.2 999.0 99.0
96 03 16 14 316  6.4  7.8 99.00 99.00 99.00 999 1012.9   5.7   4.4 999.0 99.0
96 03 16 15 293  5.4  7.2 99.00 99.00 99.00 999 1013.3   6.2   4.4 999.0 99.0
96 03 16 16 343  4.0  4.7 99.00 99.00 99.00 999 1013.4   6.3   4.5 999.0 99.0
96 03 16 17 358  5.6  5.7 99.00 99.00 99.00 999 1013.3   7.1   4.3 999.0 99.0
96 03 16 18  76  3.2  3.8 99.00 99.00 99.00 999 1013.1   6.5   4.4 999.0 99.0
96 03 16 19  64  4.4  4.7 99.00 99.00 99.00 999 1012.8   7.1   4.4 999.0 99.0
96 03 16 20  48  5.1  5.3 99.00 99.00 99.00 999 1012.5   8.2   4.6 999.0 99.0
96 03 16 21  50  3.9  4.1 99.00 99.00 99.00 999 1013.0   8.8   4.8 999.0 99.0
96 03 16 22  53  4.9  5.1 99.00 99.00 99.00 999 1012.9   9.0   4.9 999.0 99.0
96 03 16 23  95  1.2  1.5 99.00 99.00 99.00 999 1013.4   8.6   5.3 999.0 99.0
96 03 17 00  74  3.6  3.9 99.00 99.00 99.00 999 1013.2   8.7   5.1 999.0 99.0
96 03 17 01  84  4.5  4.8 99.00 99.00 99.00 999 1013.9   7.9   4.8 999.0 99.0
96 03 17 02  97  2.6  2.6 99.00 99.00 99.00 999 1015.1   7.7   5.1 999.0 99.0
96 03 17 03  84  4.1  4.2 99.00 99.00 99.00 999 1014.8   7.0   5.0 999.0 99.0
96 03 17 04  69  5.7  5.9 99.00 99.00 99.00 999 1014.2   6.6   4.9 999.0 99.0
96 03 17 05  73  2.9  3.1 99.00 99.00 99.00 999 1014.6   6.3   5.1 999.0 99.0
96 03 17 06 239  2.0  2.2 99.00 99.00 99.00 999 1015.8   6.1   4.9 999.0 99.0
96 03 17 07  44  2.3  2.4 99.00 99.00 99.00 999 1014.4   6.1   4.9 999.0 99.0
96 03 17 08  54  4.2  4.5 99.00 99.00 99.00 999 1013.1   5.3   4.8 999.0 99.0
96 03 17 09 122  4.9  5.3 99.00 99.00 99.00 999 1012.8   4.8   4.8 999.0 99.0
96 03 17 10 141  2.6  3.0 99.00 99.00 99.00 999 1013.6   4.1   4.8 999.0 99.0
96 03 17 11 103  3.2  4.0 99.00 99.00 99.00 999 1013.9   3.5   4.8 999.0 99.0
96 03 17 12  97  5.0  5.5 99.00 99.00 99.00 999 1014.1   3.1   5.1 999.0 99.0
96 03 17 13  82  5.3  5.9 99.00 99.00 99.00 999 1014.1   3.5   4.7 999.0 99.0
96 03 17 14  37  4.5  4.7 99.00 99.00 99.00 999 1014.1   3.0   4.8 999.0 99.0
96 03 17 15  38  4.5  4.9 99.00 99.00 99.00 999 1013.9   3.2   4.6 999.0 99.0
96 03 17 16  44  4.0  4.3 99.00 99.00 99.00 999 1013.9   3.8   4.7 999.0 99.0
96 03 17 17  22  4.3  4.6 99.00 99.00 99.00 999 1013.7   4.1   4.8 999.0 99.0
96 03 17 18  13  4.8  5.3 99.00 99.00 99.00 999 1012.6   4.2   4.9 999.0 99.0
96 03 17 19   9  5.8  6.1 99.00 99.00 99.00 999 1012.3   4.0   4.9 999.0 99.0
96 03 17 20   6  5.0  5.3 99.00 99.00 99.00 999 1011.7   4.3   4.7 999.0 99.0
96 03 17 21 353  3.7  3.9 99.00 99.00 99.00 999 1011.6   4.9   4.7 999.0 99.0
96 03 17 22 360  4.4  4.7 99.00 99.00 99.00 999 1011.4   5.1   4.7 999.0 99.0
96 03 17 23   5  3.6  3.9 99.00 99.00 99.00 999 1011.6   5.3   4.8 999.0 99.0
96 03 18 00   2  2.9  3.1 99.00 99.00 99.00 999 1011.9   5.3   5.2 999.0 99.0
96 03 18 01 358  3.3  3.3 99.00 99.00 99.00 999 1012.5   5.6   5.0 999.0 99.0
96 03 18 02 355  2.0  2.1 99.00 99.00 99.00 999 1013.0   5.7   5.0 999.0 99.0
96 03 18 03 356  2.0  2.1 99.00 99.00 99.00 999 1012.5   5.5   5.1 999.0 99.0
96 03 18 04 355  1.2  1.2 99.00 99.00 99.00 999 1012.5   5.6   5.1 999.0 99.0
96 03 18 05 360  1.4  1.5 99.00 99.00 99.00 999 1012.2   5.6   4.9 999.0 99.0
96 03 18 06  27   .4   .5 99.00 99.00 99.00 999 1012.1   5.2   4.9 999.0 99.0
96 03 18 07 258   .7   .8 99.00 99.00 99.00 999 1012.5   4.8   4.8 999.0 99.0
96 03 18 08 229   .8  1.0 99.00 99.00 99.00 999 1012.2   5.0   4.8 999.0 99.0
96 03 18 09   0   .0   .0 99.00 99.00 99.00 999 1012.4   4.7   4.7 999.0 99.0
96 03 18 10 301   .5   .5 99.00 99.00 99.00 999 1012.6   4.8   4.5 999.0 99.0
96 03 18 11 201   .5   .6 99.00 99.00 99.00 999 1012.7   4.7   4.6 999.0 99.0
96 03 18 12 215   .6   .7 99.00 99.00 99.00 999 1013.0   4.8   4.8 999.0 99.0
96 03 18 13 215  2.6  2.7 99.00 99.00 99.00 999 1013.9   5.0   4.9 999.0 99.0
96 03 18 14 180  1.3  1.5 99.00 99.00 99.00 999 1013.6   6.0   4.8 999.0 99.0
96 03 18 15   0   .0   .0 99.00 99.00 99.00 999 1013.0   6.7   5.0 999.0 99.0
96 03 18 16 146  2.6  2.7 99.00 99.00 99.00 999 1013.9   6.9   5.1 999.0 99.0
96 03 18 17 141  3.2  3.3 99.00 99.00 99.00 999 1013.0   7.1   5.2 999.0 99.0
96 03 18 18 138  2.3  2.3 99.00 99.00 99.00 999 1012.5   8.2   4.9 999.0 99.0
96 03 18 19 141  1.9  2.0 99.00 99.00 99.00 999 1011.6   9.2   4.7 999.0 99.0
96 03 18 20 156  4.1  4.3 99.00 99.00 99.00 999 1011.2   7.8   4.8 999.0 99.0
96 03 18 21 176  2.2  2.3 99.00 99.00 99.00 999 1010.7   9.8   5.0 999.0 99.0
96 03 18 22 202  2.1  2.2 99.00 99.00 99.00 999 1010.7   8.7   5.3 999.0 99.0
96 03 18 23 346   .7  1.0 99.00 99.00 99.00 999 1010.3  10.1   5.5 999.0 99.0
96 03 19 00   0   .1   .3 99.00 99.00 99.00 999 1010.5  10.5   5.4 999.0 99.0
96 03 19 01 182  1.3  1.3 99.00 99.00 99.00 999 1010.3   8.6   5.8 999.0 99.0
96 03 19 02   0   .0   .0 99.00 99.00 99.00 999 1009.8   8.8   5.1 999.0 99.0
96 03 19 03 334   .8   .9 99.00 99.00 99.00 999 1009.7   9.1   5.2 999.0 99.0
96 03 19 04  51   .8  1.0 99.00 99.00 99.00 999 1009.7   7.3   5.4 999.0 99.0
96 03 19 05  41  1.8  1.9 99.00 99.00 99.00 999 1009.0   6.8   5.2 999.0 99.0
96 03 19 06  93  2.5  2.6 99.00 99.00 99.00 999 1008.6   6.9   5.0 999.0 99.0
96 03 19 07  69  1.1  1.3 99.00 99.00 99.00 999 1008.4   6.1   5.0 999.0 99.0
96 03 19 08   8  1.8  1.9 99.00 99.00 99.00 999 1007.9   6.1   4.9 999.0 99.0
96 03 19 09   6  3.4  3.6 99.00 99.00 99.00 999 1007.4   5.6   5.2 999.0 99.0
96 03 19 10  43  5.4  6.0 99.00 99.00 99.00 999 1006.7   5.6   4.4 999.0 99.0
96 03 19 11  42  3.5  3.7 99.00 99.00 99.00 999 1007.0   6.0   4.7 999.0 99.0
96 03 19 12  31  5.8  6.0 99.00 99.00 99.00 999 1005.9   5.6   4.8 999.0 99.0
96 03 19 13  36  6.7  7.1 99.00 99.00 99.00 999 1005.4   5.6   5.3 999.0 99.0
96 03 19 14  50  5.3  6.0 99.00 99.00 99.00 999 1004.7   6.2   5.1 999.0 99.0
96 03 19 15  53  5.1  5.9 99.00 99.00 99.00 999 1003.3   7.0   5.0 999.0 99.0
96 03 19 16  65  7.5  8.6 99.00 99.00 99.00 999 1001.8   8.4   4.9 999.0 99.0
96 03 19 17  69  7.7  8.8 99.00 99.00 99.00 999 1000.0   8.8   5.0 999.0 99.0
96 03 19 18  81 10.2 11.1 99.00 99.00 99.00 999  997.4   8.8   5.0 999.0 99.0
96 03 19 19  78 16.1 17.6 99.00 99.00 99.00 999  993.8   8.7   5.1 999.0 99.0
96 03 19 20  81 18.0 19.6 99.00 99.00 99.00 999  990.5   9.1   5.1 999.0 99.0
96 03 19 21  83 16.7 19.1 99.00 99.00 99.00 999  988.1   8.6   5.2 999.0 99.0
96 03 19 22  91 13.1 15.8 99.00 99.00 99.00 999  987.8   8.3   5.2 999.0 99.0
96 03 19 23 142 12.1 13.7 99.00 99.00 99.00 999  987.8  10.3   5.3 999.0 99.0
96 03 20 00 156  7.7  8.1 99.00 99.00 99.00 999  988.3   8.5   5.2 999.0 99.0
96 03 20 01 199  8.2  9.4 99.00 99.00 99.00 999  988.8  10.1   5.3 999.0 99.0
96 03 20 02 205 13.1 14.9 99.00 99.00 99.00 999  989.5   9.4   5.2 999.0 99.0
96 03 20 03 191 10.0 11.4 99.00 99.00 99.00 999  989.8   8.2   5.2 999.0 99.0
96 03 20 04 207 13.3 14.4 99.00 99.00 99.00 999  990.6   7.7   5.1 999.0 99.0
96 03 20 05 198 12.8 16.0 99.00 99.00 99.00 999  991.1   7.4   5.1 999.0 99.0
96 03 20 06 204 13.4 18.1 99.00 99.00 99.00 999  991.7   7.0   5.1 999.0 99.0
96 03 20 07 210 12.0 14.0 99.00 99.00 99.00 999  992.0   6.7   4.6 999.0 99.0
96 03 20 08 206 12.0 13.1 99.00 99.00 99.00 999  992.3   6.4   4.5 999.0 99.0
96 03 20 09 206 12.6 13.4 99.00 99.00 99.00 999  992.6   6.0   4.8 999.0 99.0
96 03 20 10 206 12.4 13.9 99.00 99.00 99.00 999  993.2   5.7   4.8 999.0 99.0
96 03 20 11 206 10.6 12.1 99.00 99.00 99.00 999  993.9   5.4   4.7 999.0 99.0
96 03 20 12 210 12.6 14.1 99.00 99.00 99.00 999  994.6   5.2   4.6 999.0 99.0
96 03 20 13 203 10.9 12.2 99.00 99.00 99.00 999  995.1   4.8   4.6 999.0 99.0
96 03 20 14 219 11.1 12.5 99.00 99.00 99.00 999  995.5   4.7   4.5 999.0 99.0
96 03 20 15 219 11.4 12.8 99.00 99.00 99.00 999  995.7   3.9   4.1 999.0 99.0
96 03 20 16 216 11.1 12.1 99.00 99.00 99.00 999  996.1   3.7   4.0 999.0 99.0
96 03 20 17 207  7.7  8.5 99.00 99.00 99.00 999  996.0   4.6   4.1 999.0 99.0
96 03 20 18 216  8.3  9.8 99.00 99.00 99.00 999  995.6   5.6   4.2 999.0 99.0
96 03 20 19 209  6.5  7.9 99.00 99.00 99.00 999  995.4   6.1   4.3 999.0 99.0
96 03 20 20 209  5.9  7.3 99.00 99.00 99.00 999  995.4   6.4   5.2 999.0 99.0
96 03 20 21 218  8.1  9.1 99.00 99.00 99.00 999  995.5   6.8   4.7 999.0 99.0
96 03 20 22 221  7.7  8.2 99.00 99.00 99.00 999  995.7   6.8   4.6 999.0 99.0
96 03 20 23 224  7.5  8.0 99.00 99.00 99.00 999  996.1   7.1   4.4 999.0 99.0
96 03 21 00 209  5.7  6.2 99.00 99.00 99.00 999  996.2   7.0   4.4 999.0 99.0
96 03 21 01 213  4.5  4.6 99.00 99.00 99.00 999  996.7   7.0   4.5 999.0 99.0
96 03 21 02 229  7.4  8.5 99.00 99.00 99.00 999  997.0   6.6   4.5 999.0 99.0
96 03 21 03 229  8.5  9.7 99.00 99.00 99.00 999  997.3   6.3   4.7 999.0 99.0
96 03 21 04 239  7.1  7.8 99.00 99.00 99.00 999  997.4   5.6   4.5 999.0 99.0
96 03 21 05 246  5.6  6.1 99.00 99.00 99.00 999  997.5   5.1   4.5 999.0 99.0
96 03 21 06 248  6.1  6.6 99.00 99.00 99.00 999  997.6   4.7   4.4 999.0 99.0
96 03 21 07 244  4.3  4.8 99.00 99.00 99.00 999  997.2   4.3   4.4 999.0 99.0
96 03 21 08 248  6.4  6.7 99.00 99.00 99.00 999  997.3   3.5   4.9 999.0 99.0
96 03 21 09 259  5.1  5.9 99.00 99.00 99.00 999  997.3   3.0   4.6 999.0 99.0
96 03 21 10 249  5.5  6.1 99.00 99.00 99.00 999  997.6   2.7   4.6 999.0 99.0
96 03 21 11 260  5.4  6.0 99.00 99.00 99.00 999  997.9   2.6   4.3 999.0 99.0
96 03 21 12 266  5.3  5.9 99.00 99.00 99.00 999  998.5   2.8   4.2 999.0 99.0
96 03 21 13 265  6.3  6.9 99.00 99.00 99.00 999  999.0   2.7   4.3 999.0 99.0
96 03 21 14 271  7.8  9.0 99.00 99.00 99.00 999  999.5   2.9   4.3 999.0 99.0
96 03 21 15 275  6.7  8.0 99.00 99.00 99.00 999 1000.2   3.5   4.6 999.0 99.0
96 03 21 16 284  8.3  9.7 99.00 99.00 99.00 999 1000.7   4.1   4.6 999.0 99.0
96 03 21 17 283  6.2  6.9 99.00 99.00 99.00 999 1000.6   5.6   4.5 999.0 99.0
96 03 21 18 294  7.9  9.2 99.00 99.00 99.00 999 1000.4   6.2   4.5 999.0 99.0
96 03 21 19 302  9.0 10.1 99.00 99.00 99.00 999 1000.6   6.3   4.5 999.0 99.0
96 03 21 20 300  8.8 10.1 99.00 99.00 99.00 999 1000.8   6.7   4.6 999.0 99.0
96 03 21 21 308  7.5  8.4 99.00 99.00 99.00 999 1001.5   6.7   4.6 999.0 99.0
96 03 21 22 296  7.8  9.1 99.00 99.00 99.00 999 1002.6   6.7   4.8 999.0 99.0
96 03 21 23 306  5.7  6.5 99.00 99.00 99.00 999 1003.5   6.4   4.7 999.0 99.0
96 03 22 00 307  5.4  6.2 99.00 99.00 99.00 999 1004.4   6.2   4.7 999.0 99.0
96 03 22 01 285 10.2 11.8 99.00 99.00 99.00 999 1005.4   5.3   4.5 999.0 99.0
96 03 22 02 284  9.2 10.3 99.00 99.00 99.00 999 1006.1   4.4   4.5 999.0 99.0
96 03 22 03 307  7.6  8.2 99.00 99.00 99.00 999 1005.9   3.9   4.4 999.0 99.0
96 03 22 04 305 10.7 11.9 99.00 99.00 99.00 999 1006.4   3.1   4.3 999.0 99.0
96 03 22 05 297  8.0  9.6 99.00 99.00 99.00 999 1006.6   2.6   4.3 999.0 99.0
96 03 22 06 290  8.4 10.3 99.00 99.00 99.00 999 1006.8   1.9   4.1 999.0 99.0
96 03 22 07 288  9.2 10.9 99.00 99.00 99.00 999 1006.8   1.3   4.1 999.0 99.0
96 03 22 08 294  7.7  9.1 99.00 99.00 99.00 999 1006.4   1.1   4.0 999.0 99.0
96 03 22 09 306  8.6 10.3 99.00 99.00 99.00 999 1006.5    .7   4.0 999.0 99.0
96 03 22 10 290  7.7  8.8 99.00 99.00 99.00 999 1006.6    .5   3.9 999.0 99.0
96 03 22 11 279  7.0  8.4 99.00 99.00 99.00 999 1007.2    .2   3.9 999.0 99.0
96 03 22 12 274  6.9  8.1 99.00 99.00 99.00 999 1007.7    .1   4.0 999.0 99.0
96 03 22 13 300  7.8  9.4 99.00 99.00 99.00 999 1007.9    .6   4.1 999.0 99.0
96 03 22 14 301  6.6  7.7 99.00 99.00 99.00 999 1007.9   1.1   4.0 999.0 99.0
96 03 22 15 292  7.8  9.0 99.00 99.00 99.00 999 1007.8   1.8   4.2 999.0 99.0
96 03 22 16 277  9.2 10.6 99.00 99.00 99.00 999 1007.6   2.5   4.2 999.0 99.0
96 03 22 17 294  8.4 10.2 99.00 99.00 99.00 999 1007.3   3.0   4.3 999.0 99.0
96 03 22 18 302  9.4 10.6 99.00 99.00 99.00 999 1007.0   3.3   4.3 999.0 99.0
96 03 22 19 279  9.0 10.7 99.00 99.00 99.00 999 1006.7   3.7   4.4 999.0 99.0
96 03 22 20 292  6.7  7.3 99.00 99.00 99.00 999 1006.5   3.8   4.4 999.0 99.0
96 03 22 21 280  9.8 11.6 99.00 99.00 99.00 999 1006.9   4.3   4.5 999.0 99.0
96 03 22 22 280  9.1 10.7 99.00 99.00 99.00 999 1007.6   4.4   4.5 999.0 99.0
96 03 22 23 295 11.6 14.1 99.00 99.00 99.00 999 1008.4   4.2   4.5 999.0 99.0
96 03 23 00 287  7.3  8.0 99.00 99.00 99.00 999 1009.0   4.0   4.5 999.0 99.0
96 03 23 01 281  8.2  9.1 99.00 99.00 99.00 999 1010.0   3.4   4.3 999.0 99.0
96 03 23 02 279  9.0  9.8 99.00 99.00 99.00 999 1010.8   2.9   4.3 999.0 99.0
96 03 23 03 278  8.9 10.3 99.00 99.00 99.00 999 1011.5   2.3   4.3 999.0 99.0
96 03 23 04 280  8.4  9.4 99.00 99.00 99.00 999 1011.9   2.0   4.2 999.0 99.0
