YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 08 02 02 342 04.1 04.3 99.00 99.00 99.00 999 1017.6  24.9  25.6 999.0 99.0
90 08 02 03 357 05.5 06.2 99.00 99.00 99.00 999 1018.1  25.0  25.6 999.0 99.0
90 08 02 04 360 05.0 05.6 99.00 99.00 99.00 999 1018.6  24.5  25.8 999.0 99.0
90 08 02 05 007 06.1 06.6 99.00 99.00 99.00 999 1018.9  24.1  25.7 999.0 99.0
90 08 02 06 034 08.1 08.8 99.00 99.00 99.00 999 1019.1  23.6  25.6 999.0 99.0
90 08 02 07 030 07.2 08.0 99.00 99.00 99.00 999 1019.5  23.2  25.4 999.0 99.0
90 08 02 08 355 05.3 06.6 99.00 99.00 99.00 999 1019.6  22.5  25.4 999.0 99.0
90 08 02 09 352 06.5 07.4 99.00 99.00 99.00 999 1019.6  21.5  25.2 999.0 99.0
90 08 02 10 348 05.7 06.2 99.00 99.00 99.00 999 1020.2  21.1  24.9 999.0 99.0
90 08 02 11 338 04.2 04.6 99.00 99.00 99.00 999 1020.5  20.5  25.0 999.0 99.0
90 08 02 12 346 05.3 06.0 99.00 99.00 99.00 999 1020.8  20.6  25.0 999.0 99.0
90 08 02 13 013 06.7 07.6 99.00 99.00 99.00 999 1020.8  21.3  25.0 999.0 99.0
90 08 02 14 030 04.8 05.8 99.00 99.00 99.00 999 1021.2  21.5  25.2 999.0 99.0
90 08 02 15 003 03.3 03.8 99.00 99.00 99.00 999 1021.5  21.7  25.3 999.0 99.0
90 08 02 16 004 02.3 03.0 99.00 99.00 99.00 999 1021.6  22.4  25.4 999.0 99.0
90 08 02 17 040 02.8 03.1 99.00 99.00 99.00 999 1021.1  23.1  25.7 999.0 99.0
90 08 02 18 054 03.3 03.6 99.00 99.00 99.00 999 1020.4  23.6  25.6 999.0 99.0
90 08 02 19 068 02.8 03.2 99.00 99.00 99.00 999 1020.1  24.4  25.6 999.0 99.0
90 08 02 20 067 01.9 02.1 99.00 99.00 99.00 999 1019.6  25.0  25.8 999.0 99.0
90 08 02 21 061 02.5 02.8 99.00 99.00 99.00 999 1019.2  25.4  25.8 999.0 99.0
90 08 02 22 042 03.3 03.8 99.00 99.00 99.00 999 1018.9  25.8  26.1 999.0 99.0
90 08 02 23 046 03.3 03.8 99.00 99.00 99.00 999 1018.8  25.8  26.0 999.0 99.0
90 08 03 00 065 01.9 02.1 99.00 99.00 99.00 999 1019.1  25.8  25.8 999.0 99.0
90 08 03 01 179 00.8 01.0 99.00 99.00 99.00 999 1019.5  25.5  25.9 999.0 99.0
90 08 03 02 232 02.7 02.9 99.00 99.00 99.00 999 1019.8  24.6  26.0 999.0 99.0
90 08 03 03 229 02.9 03.2 99.00 99.00 99.00 999 1019.8  24.0  25.8 999.0 99.0
90 08 03 04 252 03.4 03.8 99.00 99.00 99.00 999 1019.7  23.3  25.7 999.0 99.0
90 08 03 05 243 03.0 03.3 99.00 99.00 99.00 999 1019.7  23.1  25.6 999.0 99.0
90 08 03 06 246 02.9 03.2 99.00 99.00 99.00 999 1019.8  22.9  25.5 999.0 99.0
90 08 03 07 256 02.4 02.7 99.00 99.00 99.00 999 1019.5  22.6  25.3 999.0 99.0
90 08 03 08 278 02.9 03.2 99.00 99.00 99.00 999 1019.5  21.7  25.0 999.0 99.0
90 08 03 09 281 03.8 04.2 99.00 99.00 99.00 999 1019.3  21.7  25.0 999.0 99.0
90 08 03 10 308 03.1 03.6 99.00 99.00 99.00 999 1019.9  21.2  24.9 999.0 99.0
90 08 03 11 269 01.1 01.4 99.00 99.00 99.00 999 1020.0  21.1  24.9 999.0 99.0
90 08 03 12 282 02.4 03.0 99.00 99.00 99.00 999 1020.2  21.5  25.2 999.0 99.0
90 08 03 13 282 02.8 03.2 99.00 99.00 99.00 999 1020.0  22.2  25.4 999.0 99.0
90 08 03 14 305 00.2 00.6 99.00 99.00 99.00 999 1019.9  23.8  25.8 999.0 99.0
90 08 03 15 134 00.6 00.9 99.00 99.00 99.00 999 1019.7  24.8  25.8 999.0 99.0
90 08 03 16 164 01.5 02.0 99.00 99.00 99.00 999 1019.6  24.9  26.2 999.0 99.0
90 08 03 17 171 03.3 03.6 99.00 99.00 99.00 999 1019.5  25.6  25.9 999.0 99.0
90 08 03 18 180 03.3 04.0 99.00 99.00 99.00 999 1019.2  26.1  25.7 999.0 99.0
90 08 03 19 187 04.5 04.9 99.00 99.00 99.00 999 1018.8  26.5  26.5 999.0 99.0
90 08 03 20 191 03.8 04.1 99.00 99.00 99.00 999 1018.7  26.7  26.3 999.0 99.0
90 08 03 21 175 04.1 04.5 99.00 99.00 99.00 999 1018.3  27.0  26.7 999.0 99.0
90 08 03 22 195 04.1 04.4 99.00 99.00 99.00 999 1017.9  27.3  26.7 999.0 99.0
90 08 03 23 197 04.3 04.6 99.00 99.00 99.00 999 1017.7  27.3  26.9 999.0 99.0
90 08 04 00 194 04.6 04.9 99.00 99.00 99.00 999 1017.8  27.0  26.6 999.0 99.0
90 08 04 01 210 03.3 03.5 99.00 99.00 99.00 999 1018.1  26.3  26.2 999.0 99.0
90 08 04 02 227 03.7 04.0 99.00 99.00 99.00 999 1018.4  25.8  25.9 999.0 99.0
90 08 04 03 222 04.6 05.1 99.00 99.00 99.00 999 1018.5  25.0  25.6 999.0 99.0
90 08 04 04 223 05.3 05.5 99.00 99.00 99.00 999 1018.6  24.6  25.5 999.0 99.0
90 08 04 05 246 04.9 05.6 99.00 99.00 99.00 999 1018.7  24.3  25.6 999.0 99.0
90 08 04 06 261 04.4 04.9 99.00 99.00 99.00 999 1018.5  23.6  25.8 999.0 99.0
90 08 04 07 241 03.3 03.6 99.00 99.00 99.00 999 1018.4  22.7  25.6 999.0 99.0
90 08 04 08 259 04.9 05.5 99.00 99.00 99.00 999 1018.2  22.2  25.5 999.0 99.0
90 08 04 09 263 03.7 04.5 99.00 99.00 99.00 999 1018.0  22.2  25.3 999.0 99.0
90 08 04 10 258 05.4 05.9 99.00 99.00 99.00 999 1018.2  22.0  25.1 999.0 99.0
90 08 04 11 269 05.1 06.0 99.00 99.00 99.00 999 1018.5  21.5  25.2 999.0 99.0
90 08 04 12 271 02.6 03.0 99.00 99.00 99.00 999 1018.5  21.9  25.2 999.0 99.0
90 08 04 13 280 01.5 02.1 99.00 99.00 99.00 999 1018.7  22.9  25.4 999.0 99.0
90 08 04 14 256 01.8 02.3 99.00 99.00 99.00 999 1018.8  24.8  25.5 999.0 99.0
90 08 04 15 168 01.4 01.6 99.00 99.00 99.00 999 1018.8  25.8  25.6 999.0 99.0
90 08 04 16 145 03.0 03.3 99.00 99.00 99.00 999 1018.4  25.3  25.9 999.0 99.0
90 08 04 17 161 04.9 05.3 99.00 99.00 99.00 999 1018.0  25.4  26.0 999.0 99.0
90 08 04 18 152 04.7 05.0 99.00 99.00 99.00 999 1017.8  25.8  26.0 999.0 99.0
90 08 04 19 156 04.2 04.7 99.00 99.00 99.00 999 1017.5  26.5  26.2 999.0 99.0
90 08 04 20 163 04.9 05.4 99.00 99.00 99.00 999 1017.4  26.8  26.2 999.0 99.0
90 08 04 21 166 05.3 05.8 99.00 99.00 99.00 999 1017.1  27.0  26.1 999.0 99.0
90 08 04 22 167 04.9 05.4 99.00 99.00 99.00 999 1016.9  27.0  26.2 999.0 99.0
90 08 04 23 169 06.1 06.7 99.00 99.00 99.00 999 1016.9  27.3  26.3 999.0 99.0
90 08 05 00 173 06.6 07.4 99.00 99.00 99.00 999 1016.7  26.6  26.4 999.0 99.0
90 08 05 01 164 07.7 08.3 99.00 99.00 99.00 999 1016.8  26.5  26.2 999.0 99.0
90 08 05 02 171 08.1 08.9 99.00 99.00 99.00 999 1017.1  26.4  26.2 999.0 99.0
90 08 05 03 184 09.3 10.6 99.00 99.00 99.00 999 1017.5  26.2  26.1 999.0 99.0
90 08 05 04 181 08.2 08.7 99.00 99.00 99.00 999 1017.4  25.7  26.2 999.0 99.0
90 08 05 05 186 09.2 10.1 99.00 99.00 99.00 999 1017.3  25.4  26.0 999.0 99.0
90 08 05 06 182 07.9 08.5 99.00 99.00 99.00 999 1017.3  25.2  25.8 999.0 99.0
90 08 05 07 192 08.1 09.0 99.00 99.00 99.00 999 1017.3  24.8  25.8 999.0 99.0
90 08 05 08 199 08.3 09.4 99.00 99.00 99.00 999 1017.1  24.6  25.7 999.0 99.0
90 08 05 09 198 06.9 07.6 99.00 99.00 99.00 999 1016.9  23.9  25.7 999.0 99.0
90 08 05 10 193 04.5 05.1 99.00 99.00 99.00 999 1017.1  23.8  25.5 999.0 99.0
90 08 05 11 169 07.6 08.3 99.00 99.00 99.00 999 1016.8  24.5  25.5 999.0 99.0
90 08 05 12 164 07.9 08.9 99.00 99.00 99.00 999 1016.8  24.6  25.6 999.0 99.0
90 08 05 13 170 08.1 09.7 99.00 99.00 99.00 999 1016.7  24.8  25.7 999.0 99.0
90 08 05 14 173 09.3 10.5 99.00 99.00 99.00 999 1016.6  25.0  25.6 999.0 99.0
90 08 05 15 176 09.6 10.6 99.00 99.00 99.00 999 1016.7  25.0  25.7 999.0 99.0
90 08 05 16 169 09.3 10.1 99.00 99.00 99.00 999 1016.6  25.3  25.7 999.0 99.0
90 08 05 17 168 09.9 10.7 99.00 99.00 99.00 999 1016.3  25.4  25.8 999.0 99.0
90 08 05 18 172 08.9 09.5 99.00 99.00 99.00 999 1016.0  25.6  25.9 999.0 99.0
90 08 05 19 172 08.4 09.4 99.00 99.00 99.00 999 1015.8  25.7  25.9 999.0 99.0
90 08 05 20 170 09.6 11.0 99.00 99.00 99.00 999 1015.3  26.1  25.9 999.0 99.0
90 08 05 21 168 09.3 10.1 99.00 99.00 99.00 999 1015.0  26.1  25.9 999.0 99.0
90 08 05 22 170 08.1 08.5 99.00 99.00 99.00 999 1014.4  26.2  26.0 999.0 99.0
90 08 05 23 164 07.4 08.1 99.00 99.00 99.00 999 1014.3  26.3  26.0 999.0 99.0
90 08 06 00 157 08.6 09.9 99.00 99.00 99.00 999 1014.1  26.5  25.9 999.0 99.0
90 08 06 01 153 10.0 11.2 99.00 99.00 99.00 999 1014.2  26.1  25.9 999.0 99.0
90 08 06 02 161 08.9 09.7 99.00 99.00 99.00 999 1014.8  26.0  25.9 999.0 99.0
90 08 06 03 172 09.6 10.8 99.00 99.00 99.00 999 1014.3  26.4  25.9 999.0 99.0
90 08 06 04 210 06.8 07.5 99.00 99.00 99.00 999 1014.5  26.2  25.8 999.0 99.0
90 08 06 05 291 06.0 07.8 99.00 99.00 99.00 999 1014.8  22.6  25.3 999.0 99.0
90 08 06 06 236 04.1 04.6 99.00 99.00 99.00 999 1015.0  22.2  25.3 999.0 99.0
90 08 06 07 225 02.5 02.6 99.00 99.00 99.00 999 1014.4  22.6  25.4 999.0 99.0
90 08 06 08 201 02.7 03.1 99.00 99.00 99.00 999 1014.1  22.6  25.6 999.0 99.0
90 08 06 09 184 04.5 04.9 99.00 99.00 99.00 999 1014.1  23.4  25.6 999.0 99.0
90 08 06 10 196 03.5 03.8 99.00 99.00 99.00 999 1014.3  23.8  25.6 999.0 99.0
90 08 06 11 223 01.7 02.0 99.00 99.00 99.00 999 1014.6  24.0  25.6 999.0 99.0
90 08 06 12 221 02.7 03.3 99.00 99.00 99.00 999 1015.0  23.4  25.6 999.0 99.0
90 08 06 13 247 03.6 03.8 99.00 99.00 99.00 999 1015.2  23.5  25.7 999.0 99.0
90 08 06 14 236 05.2 05.6 99.00 99.00 99.00 999 1015.3  24.1  25.7 999.0 99.0
90 08 06 15 223 04.2 04.9 99.00 99.00 99.00 999 1015.4  24.1  25.7 999.0 99.0
90 08 06 16 242 03.6 03.8 99.00 99.00 99.00 999 1015.4  23.8  25.7 999.0 99.0
90 08 06 17 223 02.0 02.4 99.00 99.00 99.00 999 1014.9  24.4  25.9 999.0 99.0
90 08 06 18 204 02.7 02.9 99.00 99.00 99.00 999 1014.6  24.7  26.0 999.0 99.0
90 08 06 19 164 05.6 06.2 99.00 99.00 99.00 999 1014.1  25.0  25.9 999.0 99.0
90 08 06 20 167 06.5 06.9 99.00 99.00 99.00 999 1013.6  25.1  26.1 999.0 99.0
90 08 06 21 172 06.2 07.1 99.00 99.00 99.00 999 1013.2  25.1  26.1 999.0 99.0
90 08 06 22 183 06.7 07.5 99.00 99.00 99.00 999 1012.7  25.6  26.0 999.0 99.0
90 08 06 23 203 05.5 06.3 99.00 99.00 99.00 999 1013.0  23.8  25.7 999.0 99.0
90 08 07 00 313 02.9 03.7 99.00 99.00 99.00 999 1013.1  23.1  25.7 999.0 99.0
90 08 07 01 281 03.9 04.5 99.00 99.00 99.00 999 1013.4  23.0  25.6 999.0 99.0
90 08 07 02 278 05.4 06.2 99.00 99.00 99.00 999 1014.2  22.7  25.6 999.0 99.0
90 08 07 03 267 04.4 05.1 99.00 99.00 99.00 999 1014.5  22.5  25.4 999.0 99.0
90 08 07 04 261 03.8 04.2 99.00 99.00 99.00 999 1014.6  22.5  25.4 999.0 99.0
90 08 07 05 273 04.9 05.8 99.00 99.00 99.00 999 1014.7  22.7  25.4 999.0 99.0
90 08 07 06 266 04.9 05.2 99.00 99.00 99.00 999 1014.7  22.8  25.4 999.0 99.0
90 08 07 07 255 04.0 04.3 99.00 99.00 99.00 999 1014.5  22.8  25.4 999.0 99.0
90 08 07 08 271 04.9 05.4 99.00 99.00 99.00 999 1014.3  22.9  25.5 999.0 99.0
90 08 07 09 290 05.6 06.4 99.00 99.00 99.00 999 1014.5  23.0  25.5 999.0 99.0
90 08 07 10 296 06.0 06.7 99.00 99.00 99.00 999 1014.9  22.5  25.4 999.0 99.0
90 08 07 11 309 06.3 07.1 99.00 99.00 99.00 999 1015.6  22.0  25.4 999.0 99.0
90 08 07 12 314 05.5 06.5 99.00 99.00 99.00 999 1016.4  21.6  25.2 999.0 99.0
90 08 07 13 320 05.7 06.8 99.00 99.00 99.00 999 1017.0  21.6  25.3 999.0 99.0
90 08 07 14 326 06.1 06.9 99.00 99.00 99.00 999 1017.2  22.6  25.4 999.0 99.0
90 08 07 15 329 05.8 06.5 99.00 99.00 99.00 999 1017.5  23.3  25.4 999.0 99.0
90 08 07 16 017 03.4 03.8 99.00 99.00 99.00 999 1017.7  23.9  25.6 999.0 99.0
90 08 07 17 048 04.3 04.6 99.00 99.00 99.00 999 1017.6  23.9  25.8 999.0 99.0
90 08 07 18 038 02.3 02.6 99.00 99.00 99.00 999 1017.5  24.5  25.9 999.0 99.0
90 08 07 19 023 01.7 02.1 99.00 99.00 99.00 999 1017.2  25.3  26.0 999.0 99.0
90 08 07 20 064 02.4 02.5 99.00 99.00 99.00 999 1017.1  25.8  26.5 999.0 99.0
90 08 07 21 125 01.9 02.2 99.00 99.00 99.00 999 1016.9  25.8  26.0 999.0 99.0
90 08 07 22 144 01.9 02.3 99.00 99.00 99.00 999 1017.0  26.0  25.8 999.0 99.0
90 08 07 23 167 02.0 02.2 99.00 99.00 99.00 999 1017.3  26.2  26.0 999.0 99.0
90 08 08 00 271 02.6 02.8 99.00 99.00 99.00 999 1017.7  26.1  26.4 999.0 99.0
90 08 08 01 275 01.8 02.1 99.00 99.00 99.00 999 1018.2  25.7  26.7 999.0 99.0
90 08 08 02 268 02.4 02.6 99.00 99.00 99.00 999 1018.6  25.4  26.3 999.0 99.0
90 08 08 03 283 02.9 03.5 99.00 99.00 99.00 999 1018.7  24.4  26.1 999.0 99.0
90 08 08 04 284 03.3 03.6 99.00 99.00 99.00 999 1019.2  23.6  25.9 999.0 99.0
90 08 08 05 298 04.1 04.4 99.00 99.00 99.00 999 1019.0  23.6  25.8 999.0 99.0
90 08 08 06 298 04.2 04.9 99.00 99.00 99.00 999 1018.7  22.6  25.6 999.0 99.0
90 08 08 07 314 03.6 03.8 99.00 99.00 99.00 999 1018.5  22.3  25.5 999.0 99.0
90 08 08 08 318 03.3 03.7 99.00 99.00 99.00 999 1018.5  21.8  25.5 999.0 99.0
90 08 08 09 323 02.6 03.3 99.00 99.00 99.00 999 1019.0  21.5  25.5 999.0 99.0
90 08 08 10 351 04.9 05.6 99.00 99.00 99.00 999 1019.6  22.5  25.7 999.0 99.0
90 08 08 11 016 05.8 06.4 99.00 99.00 99.00 999 1020.0  23.3  25.6 999.0 99.0
90 08 08 12 036 04.3 04.9 99.00 99.00 99.00 999 1020.7  23.5  25.7 999.0 99.0
90 08 08 13 022 05.1 05.7 99.00 99.00 99.00 999 1021.1  23.6  25.8 999.0 99.0
90 08 08 14 020 05.2 05.6 99.00 99.00 99.00 999 1021.0  23.2  25.9 999.0 99.0
90 08 08 15 014 03.3 03.8 99.00 99.00 99.00 999 1021.5  23.6  25.9 999.0 99.0
90 08 08 16 016 03.8 04.5 99.00 99.00 99.00 999 1021.5  24.2  26.0 999.0 99.0
90 08 08 17 024 04.3 04.7 99.00 99.00 99.00 999 1021.4  24.9  26.1 999.0 99.0
90 08 08 18 015 03.0 03.6 99.00 99.00 99.00 999 1021.3  25.3  26.1 999.0 99.0
90 08 08 19 032 02.4 02.6 99.00 99.00 99.00 999 1021.0  25.8  26.2 999.0 99.0
90 08 08 20 008 02.3 02.7 99.00 99.00 99.00 999 1020.7  25.9  26.3 999.0 99.0
90 08 08 21 029 02.6 02.7 99.00 99.00 99.00 999 1020.1  26.5  26.2 999.0 99.0
90 08 08 22 025 02.3 02.5 99.00 99.00 99.00 999 1019.9  26.4  26.1 999.0 99.0
90 08 08 23 017 02.2 02.5 99.00 99.00 99.00 999 1020.1  26.5  26.2 999.0 99.0
90 08 09 00 022 02.9 03.1 99.00 99.00 99.00 999 1020.5  26.4  26.4 999.0 99.0
90 08 09 01 008 03.2 03.3 99.00 99.00 99.00 999 1020.8  26.1  26.3 999.0 99.0
90 08 09 02 013 02.9 03.2 99.00 99.00 99.00 999 1020.9  25.9  26.2 999.0 99.0
90 08 09 03 001 02.4 02.7 99.00 99.00 99.00 999 1021.1  25.2  26.3 999.0 99.0
90 08 09 04 048 02.6 02.8 99.00 99.00 99.00 999 1020.9  25.3  26.0 999.0 99.0
90 08 09 05 066 03.3 03.6 99.00 99.00 99.00 999 1020.7  25.0  26.0 999.0 99.0
90 08 09 06 064 01.7 01.9 99.00 99.00 99.00 999 1020.4  24.4  26.0 999.0 99.0
90 08 09 07 338 03.3 04.1 99.00 99.00 99.00 999 1020.2  24.3  25.9 999.0 99.0
90 08 09 08 046 03.0 03.5 99.00 99.00 99.00 999 1020.1  24.2  25.9 999.0 99.0
90 08 09 09 050 02.9 03.3 99.00 99.00 99.00 999 1020.2  23.7  25.9 999.0 99.0
90 08 09 10 012 03.3 03.8 99.00 99.00 99.00 999 1020.6  23.5  25.8 999.0 99.0
90 08 09 11 002 04.5 04.8 99.00 99.00 99.00 999 1020.9  23.0  25.5 999.0 99.0
90 08 09 12 353 05.3 06.0 99.00 99.00 99.00 999 1021.4  22.3  25.1 999.0 99.0
90 08 09 13 360 06.3 07.2 99.00 99.00 99.00 999 1021.8  21.1  24.9 999.0 99.0
90 08 09 14 356 07.1 08.2 99.00 99.00 99.00 999 1022.1  20.3  24.7 999.0 99.0
90 08 09 15 352 06.2 07.1 99.00 99.00 99.00 999 1022.0  20.2  24.9 999.0 99.0
90 08 09 16 342 07.6 08.1 99.00 99.00 99.00 999 1021.9  20.3  24.8 999.0 99.0
90 08 09 17 351 08.0 08.8 99.00 99.00 99.00 999 1021.5  20.1  24.9 999.0 99.0
90 08 09 18 353 07.8 08.5 99.00 99.00 99.00 999 1021.3  19.9  24.7 999.0 99.0
90 08 09 19 001 07.2 07.8 99.00 99.00 99.00 999 1021.0  20.4  24.7 999.0 99.0
90 08 09 20 008 07.7 08.6 99.00 99.00 99.00 999 1020.6  20.9  24.8 999.0 99.0
90 08 09 21 024 09.0 10.0 99.00 99.00 99.00 999 1020.3  21.0  24.8 999.0 99.0
90 08 09 22 020 08.8 09.7 99.00 99.00 99.00 999 1020.1  21.1  24.8 999.0 99.0
90 08 09 23 018 07.3 08.5 99.00 99.00 99.00 999 1019.8  21.5  25.0 999.0 99.0
90 08 10 00 037 07.3 08.3 99.00 99.00 99.00 999 1019.6  21.4  24.8 999.0 99.0
90 08 10 01 037 07.8 08.7 99.00 99.00 99.00 999 1019.5  21.3  24.7 999.0 99.0
90 08 10 02 032 05.9 06.4 99.00 99.00 99.00 999 1019.9  21.2  24.7 999.0 99.0
90 08 10 03 030 06.1 06.9 99.00 99.00 99.00 999 1019.6  21.2  24.8 999.0 99.0
90 08 10 04 027 05.2 05.8 99.00 99.00 99.00 999 1019.4  21.1  24.7 999.0 99.0
90 08 10 05 019 05.3 05.8 99.00 99.00 99.00 999 1018.8  21.2  24.8 999.0 99.0
90 08 10 06 012 05.5 05.9 99.00 99.00 99.00 999 1018.2  21.4  24.9 999.0 99.0
90 08 10 07 004 05.5 06.5 99.00 99.00 99.00 999 1017.9  21.4  24.6 999.0 99.0
90 08 10 08 002 05.5 06.3 99.00 99.00 99.00 999 1017.4  21.2  24.4 999.0 99.0
90 08 10 09 009 05.6 06.5 99.00 99.00 99.00 999 1017.4  21.4  24.6 999.0 99.0
90 08 10 10 038 05.9 06.3 99.00 99.00 99.00 999 1017.4  21.5  24.6 999.0 99.0
90 08 10 11 040 05.4 05.8 99.00 99.00 99.00 999 1017.5  21.4  24.7 999.0 99.0
90 08 10 12 049 05.1 05.6 99.00 99.00 99.00 999 1017.6  21.5  24.8 999.0 99.0
90 08 10 13 048 03.9 04.3 99.00 99.00 99.00 999 1017.5  21.7  24.9 999.0 99.0
90 08 10 14 064 02.1 02.4 99.00 99.00 99.00 999 1017.6  22.1  25.0 999.0 99.0
90 08 10 15 009 02.1 02.7 99.00 99.00 99.00 999 1017.5  22.6  25.2 999.0 99.0
90 08 10 16 009 02.5 02.9 99.00 99.00 99.00 999 1017.5  22.9  25.0 999.0 99.0
90 08 10 17 016 03.6 03.9 99.00 99.00 99.00 999 1017.3  23.2  25.3 999.0 99.0
90 08 10 18 015 03.3 03.6 99.00 99.00 99.00 999 1016.8  23.5  25.5 999.0 99.0
90 08 10 19 033 03.8 04.1 99.00 99.00 99.00 999 1016.5  23.9  25.5 999.0 99.0
90 08 10 20 027 04.9 05.1 99.00 99.00 99.00 999 1016.1  24.1  25.7 999.0 99.0
90 08 10 21 037 03.7 04.0 99.00 99.00 99.00 999 1016.3  24.5  25.7 999.0 99.0
90 08 10 22 091 04.3 04.7 99.00 99.00 99.00 999 1015.7  23.6  25.5 999.0 99.0
90 08 10 23 089 01.9 02.5 99.00 99.00 99.00 999 1015.8  23.5  25.3 999.0 99.0
90 08 11 00 007 02.0 02.4 99.00 99.00 99.00 999 1016.0  23.8  25.4 999.0 99.0
90 08 11 01 063 03.0 03.2 99.00 99.00 99.00 999 1016.4  23.7  25.3 999.0 99.0
90 08 11 02 039 02.6 02.9 99.00 99.00 99.00 999 1016.8  23.5  25.3 999.0 99.0
90 08 11 03 042 02.8 03.1 99.00 99.00 99.00 999 1016.7  23.4  25.3 999.0 99.0
90 08 11 04 062 03.5 03.7 99.00 99.00 99.00 999 1016.4  23.1  25.2 999.0 99.0
90 08 11 05 019 02.3 02.5 99.00 99.00 99.00 999 1016.1  22.9  25.2 999.0 99.0
90 08 11 06 037 02.1 02.3 99.00 99.00 99.00 999 1015.6  23.1  25.1 999.0 99.0
90 08 11 07 021 02.3 02.8 99.00 99.00 99.00 999 1015.4  23.3  25.2 999.0 99.0
90 08 11 08 354 02.7 03.2 99.00 99.00 99.00 999 1015.1  23.2  25.3 999.0 99.0
90 08 11 09 303 03.4 03.9 99.00 99.00 99.00 999 1015.1  22.4  25.1 999.0 99.0
90 08 11 10 324 02.8 03.1 99.00 99.00 99.00 999 1015.5  22.3  25.1 999.0 99.0
90 08 11 11 307 03.3 03.7 99.00 99.00 99.00 999 1016.0  21.9  25.1 999.0 99.0
90 08 11 12 307 03.5 03.9 99.00 99.00 99.00 999 1016.7  21.8  25.1 999.0 99.0
90 08 11 13 312 01.9 02.2 99.00 99.00 99.00 999 1016.9  21.9  25.2 999.0 99.0
90 08 11 14 314 01.3 01.7 99.00 99.00 99.00 999 1017.0  22.4  25.2 999.0 99.0
90 08 11 15 240 00.7 01.0 99.00 99.00 99.00 999 1017.1  22.9  25.5 999.0 99.0
90 08 11 16 191 00.8 01.2 99.00 99.00 99.00 999 1017.1  24.3  26.1 999.0 99.0
90 08 11 17 157 02.3 02.6 99.00 99.00 99.00 999 1016.8  24.5  25.8 999.0 99.0
90 08 11 18 160 02.1 02.4 99.00 99.00 99.00 999 1016.6  24.9  25.9 999.0 99.0
90 08 11 19 167 04.0 04.3 99.00 99.00 99.00 999 1016.3  25.3  26.0 999.0 99.0
90 08 11 20 170 03.7 03.9 99.00 99.00 99.00 999 1016.2  25.8  26.1 999.0 99.0
90 08 11 21 170 03.3 03.7 99.00 99.00 99.00 999 1016.1  25.8  25.9 999.0 99.0
90 08 11 22 195 06.1 06.7 99.00 99.00 99.00 999 1016.4  25.9  26.0 999.0 99.0
90 08 11 23 199 06.0 06.2 99.00 99.00 99.00 999 1016.8  25.3  26.0 999.0 99.0
90 08 12 00 196 06.8 07.3 99.00 99.00 99.00 999 1017.3  24.4  26.1 999.0 99.0
90 08 12 01 226 04.2 04.7 99.00 99.00 99.00 999 1017.6  24.5  25.7 999.0 99.0
90 08 12 02 014 04.4 05.7 99.00 99.00 99.00 999 1018.5  24.0  25.8 999.0 99.0
90 08 12 03 233 02.4 02.7 99.00 99.00 99.00 999 1018.2  24.5  26.0 999.0 99.0
90 08 12 04 236 02.0 02.3 99.00 99.00 99.00 999 1018.1  24.3  25.8 999.0 99.0
90 08 12 05 203 03.9 04.4 99.00 99.00 99.00 999 1018.6  23.3  25.8 999.0 99.0
90 08 12 06 257 03.8 04.1 99.00 99.00 99.00 999 1018.5  22.7  25.7 999.0 99.0
90 08 12 07 321 02.2 02.5 99.00 99.00 99.00 999 1018.4  22.5  25.6 999.0 99.0
90 08 12 08 290 03.7 04.0 99.00 99.00 99.00 999 1018.6  22.5  25.5 999.0 99.0
90 08 12 09 280 04.2 04.7 99.00 99.00 99.00 999 1018.9  22.1  25.3 999.0 99.0
90 08 12 10 289 03.9 04.3 99.00 99.00 99.00 999 1019.3  21.8  25.2 999.0 99.0
90 08 12 11 318 03.5 03.8 99.00 99.00 99.00 999 1019.7  22.1  25.2 999.0 99.0
90 08 12 12 301 03.8 04.1 99.00 99.00 99.00 999 1020.2  22.3  25.3 999.0 99.0
90 08 12 13 308 02.1 02.4 99.00 99.00 99.00 999 1020.5  23.0  25.7 999.0 99.0
90 08 12 14 278 02.1 02.5 99.00 99.00 99.00 999 1020.8  23.5  25.7 999.0 99.0
90 08 12 15 009 03.2 03.6 99.00 99.00 99.00 999 1021.0  25.0  25.8 999.0 99.0
90 08 12 16 053 00.8 01.0 99.00 99.00 99.00 999 1020.9  25.3  26.2 999.0 99.0
90 08 12 17 142 01.9 02.5 99.00 99.00 99.00 999 1020.7  25.6  26.3 999.0 99.0
90 08 12 18 159 02.5 02.7 99.00 99.00 99.00 999 1020.3  26.2  26.4 999.0 99.0
90 08 12 19 153 02.5 02.7 99.00 99.00 99.00 999 1019.9  26.7  26.3 999.0 99.0
90 08 12 20 152 02.9 03.5 99.00 99.00 99.00 999 1019.4  27.0  26.5 999.0 99.0
90 08 12 21 164 03.4 03.8 99.00 99.00 99.00 999 1019.3  27.0  26.4 999.0 99.0
90 08 12 22 172 03.2 03.6 99.00 99.00 99.00 999 1019.6  27.2  26.6 999.0 99.0
90 08 12 23 172 03.7 03.9 99.00 99.00 99.00 999 1019.6  27.1  26.4 999.0 99.0
90 08 13 00 177 04.2 04.4 99.00 99.00 99.00 999 1019.9  26.9  26.3 999.0 99.0
